Date,Close
4/24/2019 16:00:00,172.58
4/25/2019 16:00:00,174.61
4/26/2019 16:00:00,172.85
4/29/2019 16:00:00,172.52
4/30/2019 16:00:00,168.98
5/1/2019 16:00:00,172.6
5/2/2019 16:00:00,169.54
5/3/2019 16:00:00,173.87
5/6/2019 16:00:00,174.76
5/7/2019 16:00:00,170.28
5/8/2019 16:00:00,169.01
5/9/2019 16:00:00,169.91
5/10/2019 16:00:00,168.85
5/13/2019 16:00:00,164.61
5/14/2019 16:00:00,166.72
5/15/2019 16:00:00,166.88
5/16/2019 16:00:00,170.23
5/17/2019 16:00:00,168.73
5/20/2019 16:00:00,165.73
5/21/2019 16:00:00,169.12
5/22/2019 16:00:00,172.37
5/23/2019 16:00:00,173.01
5/24/2019 16:00:00,171.77
5/28/2019 16:00:00,172.76
5/29/2019 16:00:00,166.55
5/30/2019 16:00:00,170.26
5/31/2019 16:00:00,166.18
6/3/2019 16:00:00,166.64
6/4/2019 16:00:00,171.27
6/5/2019 16:00:00,173.27
6/6/2019 16:00:00,167.75
6/7/2019 16:00:00,173.51
6/10/2019 16:00:00,172.84
6/11/2019 16:00:00,172
6/12/2019 16:00:00,170.63
6/13/2019 16:00:00,168.89
6/14/2019 16:00:00,170.22
6/17/2019 16:00:00,173.78
6/18/2019 16:00:00,177.94
6/19/2019 16:00:00,181.75
6/20/2019 16:00:00,182.17
6/21/2019 16:00:00,183.97
6/24/2019 16:00:00,181.02
6/25/2019 16:00:00,180.15
6/26/2019 16:00:00,177.66
6/27/2019 16:00:00,178.58
6/28/2019 16:00:00,183.38
7/1/2019 16:00:00,181.84
7/2/2019 16:00:00,179.53
7/3/2019 13:00:00,183.26
7/5/2019 16:00:00,178.34
7/8/2019 16:00:00,176.75
7/9/2019 16:00:00,178.46
7/10/2019 16:00:00,178.76
7/11/2019 16:00:00,176.01
7/12/2019 16:00:00,175.79
7/15/2019 16:00:00,176.37
7/16/2019 16:00:00,176.16
7/17/2019 16:00:00,177.14
7/18/2019 16:00:00,178.09
7/19/2019 16:00:00,174.13
7/22/2019 16:00:00,174.08
7/23/2019 16:00:00,175.24
7/24/2019 16:00:00,173.34
7/25/2019 16:00:00,169.56
7/26/2019 16:00:00,166.83
7/29/2019 16:00:00,166.23
7/30/2019 16:00:00,169.54
7/31/2019 16:00:00,166.62
8/1/2019 16:00:00,179.29
8/2/2019 16:00:00,178.39
8/5/2019 16:00:00,175.56
8/6/2019 16:00:00,176.94
8/7/2019 16:00:00,175.65
8/8/2019 16:00:00,182.94
8/9/2019 16:00:00,182.98
8/12/2019 16:00:00,179.84
8/13/2019 16:00:00,183.91
8/14/2019 16:00:00,179.53
8/15/2019 16:00:00,181.12
8/16/2019 16:00:00,184.94
8/19/2019 16:00:00,187.09
8/20/2019 16:00:00,183.72
8/21/2019 16:00:00,186.4
8/22/2019 16:00:00,184.24
8/23/2019 16:00:00,180.18
8/26/2019 16:00:00,180.64
8/27/2019 16:00:00,178.25
8/28/2019 16:00:00,178.34
8/29/2019 16:00:00,178.98
8/30/2019 16:00:00,180.02
9/3/2019 16:00:00,178.7
9/4/2019 16:00:00,176.83
9/5/2019 16:00:00,179.86
9/6/2019 16:00:00,181.33
9/9/2019 16:00:00,174.81
9/10/2019 16:00:00,171.01
9/11/2019 16:00:00,173.11
9/12/2019 16:00:00,172.45
9/13/2019 16:00:00,174.94
9/16/2019 16:00:00,177.55
9/17/2019 16:00:00,176
9/18/2019 16:00:00,174.52
9/19/2019 16:00:00,176.14
9/20/2019 16:00:00,178.12
9/23/2019 16:00:00,175.88
9/24/2019 16:00:00,172.52
9/25/2019 16:00:00,171.5
9/26/2019 16:00:00,169.55
9/27/2019 16:00:00,166.74
9/30/2019 16:00:00,169.42
10/1/2019 16:00:00,167.58
10/2/2019 16:00:00,166.71
10/3/2019 16:00:00,170.5
10/4/2019 16:00:00,172.42
10/7/2019 16:00:00,172.05
10/8/2019 16:00:00,169.55
10/9/2019 16:00:00,168.73
10/10/2019 16:00:00,170.22
10/11/2019 16:00:00,172.41
10/14/2019 16:00:00,173.59
10/15/2019 16:00:00,176.14
10/16/2019 16:00:00,176.09
10/17/2019 16:00:00,177.72
10/18/2019 16:00:00,176.23
10/21/2019 16:00:00,183.53
10/22/2019 16:00:00,191.06
10/23/2019 16:00:00,190.51
10/24/2019 16:00:00,194.47
10/25/2019 16:00:00,194.49
10/28/2019 16:00:00,194.02
10/29/2019 16:00:00,197.89
10/30/2019 16:00:00,199.28
10/31/2019 16:00:00,195.48
11/1/2019 16:00:00,200.94
11/4/2019 16:00:00,199.42
11/5/2019 16:00:00,197.14
11/6/2019 16:00:00,195.97
11/7/2019 16:00:00,195.97
11/8/2019 16:00:00,201.31
11/11/2019 16:00:00,201.9
11/12/2019 16:00:00,203.86
11/13/2019 16:00:00,207.1
11/14/2019 16:00:00,205
11/15/2019 16:00:00,209.8
11/18/2019 16:00:00,210
11/19/2019 16:00:00,215
11/20/2019 16:00:00,215.07
11/21/2019 16:00:00,215.5
11/22/2019 16:00:00,218
11/25/2019 16:00:00,223.27
11/26/2019 16:00:00,219.05
11/27/2019 16:00:00,220.06
11/29/2019 13:00:00,221.75
12/2/2019 16:00:00,220.79
12/3/2019 16:00:00,221.13
12/4/2019 16:00:00,223.91
12/5/2019 16:00:00,223.07
12/6/2019 16:00:00,223.25
12/9/2019 16:00:00,219.37
12/10/2019 16:00:00,220.27
12/11/2019 16:00:00,220
12/12/2019 16:00:00,220.55
12/13/2019 16:00:00,218.98
12/16/2019 16:00:00,219.5
12/17/2019 16:00:00,217.62
12/18/2019 16:00:00,219.35
12/19/2019 16:00:00,217.78
12/20/2019 16:00:00,220.69
12/23/2019 16:00:00,219.98
12/24/2019 13:00:00,220.56
12/26/2019 16:00:00,220.25
12/27/2019 16:00:00,220.97
12/30/2019 16:00:00,218.97
12/31/2019 16:00:00,218.95
1/2/2020 16:00:00,219.45
1/3/2020 16:00:00,217.98
1/6/2020 16:00:00,224.03
1/7/2020 16:00:00,223.79
1/8/2020 16:00:00,231.09
1/9/2020 16:00:00,230.26
1/10/2020 16:00:00,228.95
1/13/2020 16:00:00,226.49
1/14/2020 16:00:00,229.75
1/15/2020 16:00:00,234.15
1/16/2020 16:00:00,235.5
1/17/2020 16:00:00,235.83
1/21/2020 16:00:00,233.99
1/22/2020 16:00:00,234.61
1/23/2020 16:00:00,233.91
1/24/2020 16:00:00,229.06
1/27/2020 16:00:00,227.37
1/28/2020 16:00:00,231.97
1/29/2020 16:00:00,232.41
1/30/2020 16:00:00,230.31
1/31/2020 16:00:00,227.05
2/3/2020 16:00:00,230.51
2/4/2020 16:00:00,239.66
2/5/2020 16:00:00,240.76
2/6/2020 16:00:00,239.12
2/7/2020 16:00:00,240.06
2/10/2020 16:00:00,244.75
2/11/2020 16:00:00,247.81
2/12/2020 16:00:00,242.21
2/13/2020 16:00:00,240.09
2/14/2020 16:00:00,243.82
2/18/2020 16:00:00,245.93
2/19/2020 16:00:00,247.78
2/20/2020 16:00:00,245.1
2/21/2020 16:00:00,246.29
2/24/2020 16:00:00,237.01
2/25/2020 16:00:00,230
2/26/2020 16:00:00,232.04
2/27/2020 16:00:00,223.3
2/28/2020 16:00:00,224.03
3/2/2020 16:00:00,232.29
3/3/2020 16:00:00,228.26
3/4/2020 16:00:00,245.32
3/5/2020 16:00:00,237.31
3/6/2020 16:00:00,233.5
3/9/2020 16:00:00,219.65
3/10/2020 16:00:00,230.51
3/11/2020 16:00:00,220.34
3/12/2020 16:00:00,204.06
3/13/2020 16:00:00,220.86
3/16/2020 16:00:00,199.77
3/17/2020 16:00:00,210.44
3/18/2020 16:00:00,212.98
3/19/2020 16:00:00,215.69
3/20/2020 16:00:00,206
3/23/2020 16:00:00,202.21
3/24/2020 16:00:00,223.13
3/25/2020 16:00:00,210.09
3/26/2020 16:00:00,224.49
3/27/2020 16:00:00,217.24
3/30/2020 16:00:00,231.92
3/31/2020 16:00:00,237.95
4/1/2020 16:00:00,225.48
4/2/2020 16:00:00,242.16
4/3/2020 16:00:00,238.31
4/6/2020 16:00:00,255.3
4/7/2020 16:00:00,247.67
4/8/2020 16:00:00,249.66
4/9/2020 16:00:00,246.61
4/13/2020 16:00:00,252.28
4/14/2020 16:00:00,262.41
4/15/2020 16:00:00,255.23
4/16/2020 16:00:00,264.76
4/17/2020 16:00:00,270.46
4/20/2020 16:00:00,273.26
4/21/2020 16:00:00,262.8
4/22/2020 16:00:00,269.37
4/23/2020 16:00:00,267.91
4/24/2020 16:00:00,269.86
4/27/2020 16:00:00,268.51
4/28/2020 16:00:00,256.96
4/29/2020 16:00:00,251.05
4/30/2020 16:00:00,251.2
5/1/2020 16:00:00,254.9
5/4/2020 16:00:00,264.69
5/5/2020 16:00:00,272.33
5/6/2020 16:00:00,270.06
5/7/2020 16:00:00,270.01
5/8/2020 16:00:00,271.63
5/11/2020 16:00:00,285.28
5/12/2020 16:00:00,276.47
5/13/2020 16:00:00,277.03
5/14/2020 16:00:00,277
5/15/2020 16:00:00,288.69
5/18/2020 16:00:00,284.13
5/19/2020 16:00:00,282.28
5/20/2020 16:00:00,284.62
5/21/2020 16:00:00,284.63
5/22/2020 16:00:00,284.96
5/26/2020 16:00:00,266.5
5/27/2020 16:00:00,278.51
5/28/2020 16:00:00,277.38
5/29/2020 16:00:00,287.96
6/1/2020 16:00:00,286.64
6/2/2020 16:00:00,284.27
6/3/2020 16:00:00,277.01
6/4/2020 16:00:00,272.82
6/5/2020 16:00:00,265.69
6/8/2020 16:00:00,265.01
6/9/2020 16:00:00,270.85
6/10/2020 16:00:00,274.34
6/11/2020 16:00:00,263.89
6/12/2020 16:00:00,268.56
6/15/2020 16:00:00,267.77
6/16/2020 16:00:00,273.77
6/17/2020 16:00:00,280.09
6/18/2020 16:00:00,279.19
6/19/2020 16:00:00,293.27
6/22/2020 16:00:00,293.2
6/23/2020 16:00:00,295.8
6/24/2020 16:00:00,291.18
6/25/2020 16:00:00,295.15
6/26/2020 16:00:00,286.14
6/29/2020 16:00:00,285.18
6/30/2020 16:00:00,290.31
7/1/2020 16:00:00,286.28
7/2/2020 16:00:00,291.1
7/6/2020 16:00:00,291.31
7/7/2020 16:00:00,299.06
7/8/2020 16:00:00,295.92
7/9/2020 16:00:00,295.4
7/10/2020 16:00:00,294.45
7/13/2020 16:00:00,284.82
7/14/2020 16:00:00,293.83
7/15/2020 16:00:00,295.11
7/16/2020 16:00:00,290.56
7/17/2020 16:00:00,294.53
7/20/2020 16:00:00,303.1
7/21/2020 16:00:00,291.4
7/22/2020 16:00:00,291.23
7/23/2020 16:00:00,284.46
7/24/2020 16:00:00,278.49
7/27/2020 16:00:00,284.21
7/28/2020 16:00:00,278.52
7/29/2020 16:00:00,278.72
7/30/2020 16:00:00,279.4
7/31/2020 16:00:00,272
8/3/2020 16:00:00,279.52
8/4/2020 16:00:00,275.71
8/5/2020 16:00:00,273.23
8/6/2020 16:00:00,273.34
8/7/2020 16:00:00,272.99
8/10/2020 16:00:00,268.73
8/11/2020 16:00:00,261.86
8/12/2020 16:00:00,270.85
8/13/2020 16:00:00,267.15
8/14/2020 16:00:00,267.29
8/17/2020 16:00:00,273.84
8/18/2020 16:00:00,271.31
8/19/2020 16:00:00,270.07
8/20/2020 16:00:00,271.43
8/21/2020 16:00:00,271.28
8/24/2020 16:00:00,267.43
8/25/2020 16:00:00,272.35
8/26/2020 16:00:00,271.29
8/27/2020 16:00:00,274.34
8/28/2020 16:00:00,269.96
8/31/2020 16:00:00,279.12
9/1/2020 16:00:00,275.49
9/2/2020 16:00:00,281.89
9/3/2020 16:00:00,267.42
9/4/2020 16:00:00,266.5
9/8/2020 16:00:00,258.61
9/9/2020 16:00:00,263.04
9/10/2020 16:00:00,255.65
9/11/2020 16:00:00,257.96
9/14/2020 16:00:00,264.8
9/15/2020 16:00:00,266.85
9/16/2020 16:00:00,267.55
9/17/2020 16:00:00,271.46
9/18/2020 16:00:00,265.39
9/21/2020 16:00:00,264
9/22/2020 16:00:00,267.58
9/23/2020 16:00:00,263.82
9/24/2020 16:00:00,263.13
9/25/2020 16:00:00,268.18
9/28/2020 16:00:00,267.73
9/29/2020 16:00:00,270.31
9/30/2020 16:00:00,272.12
10/1/2020 16:00:00,273.51
10/2/2020 16:00:00,260.8
10/5/2020 16:00:00,268.98
10/6/2020 16:00:00,260.98
10/7/2020 16:00:00,265.82
10/8/2020 16:00:00,268.53
10/9/2020 16:00:00,269.95
10/12/2020 16:00:00,274.6
10/13/2020 16:00:00,276.09
10/14/2020 16:00:00,271.46
10/15/2020 16:00:00,215.28
10/16/2020 16:00:00,218.08
10/19/2020 16:00:00,220.51
10/20/2020 16:00:00,214.54
10/21/2020 16:00:00,211.38
10/22/2020 16:00:00,210.08
10/23/2020 16:00:00,211.58
10/26/2020 16:00:00,207.15
10/27/2020 16:00:00,212.19
10/28/2020 16:00:00,208.34
10/29/2020 16:00:00,207.01
10/30/2020 16:00:00,208.36
11/2/2020 16:00:00,207.42
11/3/2020 16:00:00,211.14
11/4/2020 16:00:00,215.09
11/5/2020 16:00:00,219.48
11/6/2020 16:00:00,220.28
11/9/2020 16:00:00,222.85
11/10/2020 16:00:00,215.35
11/11/2020 16:00:00,216.72
11/12/2020 16:00:00,218.31
11/13/2020 16:00:00,225.52
11/16/2020 16:00:00,224.27
11/17/2020 16:00:00,222.96
11/18/2020 16:00:00,216.35
11/19/2020 16:00:00,211.97
11/20/2020 16:00:00,215.21
11/23/2020 16:00:00,217.87
11/24/2020 16:00:00,216.5
11/25/2020 16:00:00,218.1
11/27/2020 13:00:00,226.71
11/30/2020 16:00:00,227.75
12/1/2020 16:00:00,230.3
12/2/2020 16:00:00,226.7
12/3/2020 16:00:00,226.87
12/4/2020 16:00:00,228.32
12/7/2020 16:00:00,227.06
12/8/2020 16:00:00,229.83
12/9/2020 16:00:00,224.38
12/10/2020 16:00:00,224.04
12/11/2020 16:00:00,224.17
12/14/2020 16:00:00,228.13
12/15/2020 16:00:00,228.81
12/16/2020 16:00:00,232.11
12/17/2020 16:00:00,236.92
12/18/2020 16:00:00,236.72
12/21/2020 16:00:00,234.55
12/22/2020 16:00:00,234.9
12/23/2020 16:00:00,235.84
12/24/2020 13:00:00,234.46
12/28/2020 16:00:00,232.47
12/29/2020 16:00:00,233.49
12/30/2020 16:00:00,232.68
12/31/2020 16:00:00,236.34
1/4/2021 16:00:00,229.43
1/5/2021 16:00:00,228.58
1/6/2021 16:00:00,226.65
1/7/2021 16:00:00,232.9
1/8/2021 16:00:00,237
1/11/2021 16:00:00,234.64
1/12/2021 16:00:00,229.38
1/13/2021 16:00:00,227.1
1/14/2021 16:00:00,226.12
1/15/2021 16:00:00,225.55
1/19/2021 16:00:00,231.91
1/20/2021 16:00:00,236.7
1/21/2021 16:00:00,238.64
1/22/2021 16:00:00,237.59
1/25/2021 16:00:00,241.31
1/26/2021 16:00:00,237.64
1/27/2021 16:00:00,225.25
1/28/2021 16:00:00,230.04
1/29/2021 16:00:00,229.08
2/1/2021 16:00:00,231.77
2/2/2021 16:00:00,217.33
2/3/2021 16:00:00,211
2/4/2021 16:00:00,213.71
2/5/2021 16:00:00,215.26
2/8/2021 16:00:00,214.37
2/9/2021 16:00:00,213.82
2/10/2021 16:00:00,212.53
2/11/2021 16:00:00,210.5
2/12/2021 16:00:00,213.98
2/16/2021 16:00:00,210.27
2/17/2021 16:00:00,214.85
2/18/2021 16:00:00,209.83
2/19/2021 16:00:00,207.02
2/22/2021 16:00:00,214.96
2/23/2021 16:00:00,216.44
2/24/2021 16:00:00,217.04
2/25/2021 16:00:00,212.98
2/26/2021 16:00:00,212.55
3/1/2021 16:00:00,210.38
3/2/2021 16:00:00,212.06
3/3/2021 16:00:00,208.44
3/4/2021 16:00:00,207.79
3/5/2021 16:00:00,211.98
3/8/2021 16:00:00,213.58
3/9/2021 16:00:00,214.04
3/10/2021 16:00:00,214.29
3/11/2021 16:00:00,215.15
3/12/2021 16:00:00,214.33
3/15/2021 16:00:00,219.65
3/16/2021 16:00:00,218.99
3/17/2021 16:00:00,217.08
3/18/2021 16:00:00,213.36
3/19/2021 16:00:00,216.11
3/22/2021 16:00:00,218.82
3/23/2021 16:00:00,213.59
3/24/2021 16:00:00,211.54
3/25/2021 16:00:00,212.36
3/26/2021 16:00:00,214.64
3/29/2021 16:00:00,216.71
3/30/2021 16:00:00,212.99
3/31/2021 16:00:00,214.89
4/1/2021 16:00:00,213.04
4/5/2021 16:00:00,215.32
4/6/2021 16:00:00,215.3
4/7/2021 16:00:00,212.72
4/8/2021 16:00:00,210.28
4/9/2021 16:00:00,213.35
4/12/2021 16:00:00,213.6
4/13/2021 16:00:00,215.94
4/14/2021 16:00:00,217.13
4/15/2021 16:00:00,221.1
4/16/2021 16:00:00,219.39
4/19/2021 16:00:00,219.18
4/20/2021 16:00:00,220.16
4/21/2021 16:00:00,219.76
4/22/2021 16:00:00,215.98
4/23/2021 16:00:00,217.9
4/26/2021 16:00:00,216.97
4/27/2021 16:00:00,215.53
4/28/2021 16:00:00,213.48
4/29/2021 16:00:00,211.86
4/30/2021 16:00:00,218.2
5/3/2021 16:00:00,217.95
5/4/2021 16:00:00,214.85
5/5/2021 16:00:00,213.87
5/6/2021 16:00:00,213.16
5/7/2021 16:00:00,215.01
5/10/2021 16:00:00,212.9
5/11/2021 16:00:00,213
5/12/2021 16:00:00,212.68
5/13/2021 16:00:00,214.35
5/14/2021 16:00:00,217.09
5/17/2021 16:00:00,216.35
5/18/2021 16:00:00,214.65
5/19/2021 16:00:00,214.05
5/20/2021 16:00:00,216.61
5/21/2021 16:00:00,213.43
5/24/2021 16:00:00,211.22
5/25/2021 16:00:00,208.76
5/26/2021 16:00:00,206.8
5/27/2021 16:00:00,207.31
5/28/2021 16:00:00,208.63
6/1/2021 16:00:00,209.67
6/2/2021 16:00:00,210.38
6/3/2021 16:00:00,211.15
6/4/2021 16:00:00,209.93
6/7/2021 16:00:00,209.16
6/8/2021 16:00:00,211.13
6/9/2021 16:00:00,213.56
6/10/2021 16:00:00,216.77
6/11/2021 16:00:00,193.02
6/14/2021 16:00:00,194.8
6/15/2021 16:00:00,188.97
6/16/2021 16:00:00,187.49
6/17/2021 16:00:00,188.36
6/18/2021 16:00:00,187.85
6/21/2021 16:00:00,187.7
6/22/2021 16:00:00,188.87
6/23/2021 16:00:00,187.52
6/24/2021 16:00:00,191.94
6/25/2021 16:00:00,194.34
6/28/2021 16:00:00,197.82
6/29/2021 16:00:00,196.78
6/30/2021 16:00:00,201.63
7/1/2021 16:00:00,202.21
7/2/2021 16:00:00,200.54
7/6/2021 16:00:00,200.05
7/7/2021 16:00:00,198.99
7/8/2021 16:00:00,197.74
7/9/2021 16:00:00,198.16
7/12/2021 16:00:00,198.34
7/13/2021 16:00:00,198.33
7/14/2021 16:00:00,197.89
7/15/2021 16:00:00,200.09
7/16/2021 16:00:00,202.28
7/19/2021 16:00:00,199.24
7/20/2021 16:00:00,196.55
7/21/2021 16:00:00,196.27
7/22/2021 16:00:00,196.02
7/23/2021 16:00:00,200.5
7/26/2021 16:00:00,198.93
7/27/2021 16:00:00,202.85
7/28/2021 16:00:00,202.24
7/29/2021 16:00:00,200.38
7/30/2021 16:00:00,201.58
8/2/2021 16:00:00,198.32
8/3/2021 16:00:00,200.05
8/4/2021 16:00:00,199.59
8/5/2021 16:00:00,202.99
8/6/2021 16:00:00,200.67
8/9/2021 16:00:00,200.4
8/10/2021 16:00:00,196.46
8/11/2021 16:00:00,195.25
8/12/2021 16:00:00,194.81
8/13/2021 16:00:00,194.36
8/16/2021 16:00:00,190.97
8/17/2021 16:00:00,198.44
8/18/2021 16:00:00,194.77
8/19/2021 16:00:00,195.04
8/20/2021 16:00:00,195.85
8/23/2021 16:00:00,198.4
8/24/2021 16:00:00,199.73
8/25/2021 16:00:00,201.33
8/26/2021 16:00:00,198.25
8/27/2021 16:00:00,199.92
8/30/2021 16:00:00,199.49
8/31/2021 16:00:00,200.29
9/1/2021 16:00:00,197.14
9/2/2021 16:00:00,199.22
9/3/2021 16:00:00,198.05
9/7/2021 16:00:00,192.2
9/8/2021 16:00:00,191.37
9/9/2021 16:00:00,188.09
9/10/2021 16:00:00,188.57
9/13/2021 16:00:00,190.72
9/14/2021 16:00:00,188.41
9/15/2021 16:00:00,188.86
9/16/2021 16:00:00,187.1
9/17/2021 16:00:00,188.3
9/20/2021 16:00:00,185.67
9/21/2021 16:00:00,185.8
9/22/2021 16:00:00,184.27
9/23/2021 16:00:00,185.09
9/24/2021 16:00:00,183.61
9/27/2021 16:00:00,183.41
9/28/2021 16:00:00,181.6
9/29/2021 16:00:00,182.22
9/30/2021 16:00:00,181.39
10/1/2021 16:00:00,180.35
10/4/2021 16:00:00,177.4
10/5/2021 16:00:00,177.01
10/6/2021 16:00:00,180.91
10/7/2021 16:00:00,180.02
10/8/2021 16:00:00,178.94
10/11/2021 16:00:00,179.58
10/12/2021 16:00:00,180.21
10/13/2021 16:00:00,181.34
10/14/2021 16:00:00,181.9
10/15/2021 16:00:00,181.77
10/18/2021 16:00:00,180.8
10/19/2021 16:00:00,185.41
10/20/2021 16:00:00,185.49
10/21/2021 16:00:00,187.09
10/22/2021 16:00:00,183.52
10/25/2021 16:00:00,184.99
10/26/2021 16:00:00,184.07
10/27/2021 16:00:00,180.94
10/28/2021 16:00:00,182
10/29/2021 16:00:00,184.93
11/1/2021 16:00:00,185.4
11/2/2021 16:00:00,181.4
11/3/2021 16:00:00,189.07
11/4/2021 16:00:00,194.21
11/5/2021 16:00:00,192.85
11/8/2021 16:00:00,192.23
11/9/2021 16:00:00,191.09
11/10/2021 16:00:00,187.91
11/11/2021 16:00:00,185.87
11/12/2021 16:00:00,187.29
11/15/2021 16:00:00,186.86
11/16/2021 16:00:00,188.33
11/17/2021 16:00:00,188.25
11/18/2021 16:00:00,185.41
11/19/2021 16:00:00,182.88
11/22/2021 16:00:00,181.5
11/23/2021 16:00:00,186.85
11/24/2021 16:00:00,186.24
11/26/2021 13:00:00,183.59
11/29/2021 16:00:00,190.11
11/30/2021 16:00:00,186.94
12/1/2021 16:00:00,205
12/2/2021 16:00:00,204.45
12/3/2021 16:00:00,203.81
12/6/2021 16:00:00,205.06
12/7/2021 16:00:00,205.22
12/8/2021 16:00:00,206.61
12/9/2021 16:00:00,208.41
12/10/2021 16:00:00,208.06
12/13/2021 16:00:00,208.15
12/14/2021 16:00:00,209.24
12/15/2021 16:00:00,211.13
12/16/2021 16:00:00,212.61
12/17/2021 16:00:00,214.54
12/20/2021 16:00:00,215.41
12/21/2021 16:00:00,218.6
12/22/2021 16:00:00,222.77
12/23/2021 16:00:00,223.45
12/27/2021 16:00:00,222.34
12/28/2021 16:00:00,221.93
12/29/2021 16:00:00,223.32
12/30/2021 16:00:00,222.45
12/31/2021 16:00:00,219.6
1/3/2022 16:00:00,222.53
1/4/2022 16:00:00,221.86
1/5/2022 16:00:00,221.42
1/6/2022 16:00:00,221.65
1/7/2022 16:00:00,221.85
1/10/2022 16:00:00,223.96
1/11/2022 16:00:00,226.15
1/12/2022 16:00:00,226.14
1/13/2022 16:00:00,226.58
1/14/2022 16:00:00,234.06
1/18/2022 16:00:00,231.07
1/19/2022 16:00:00,230.84
1/20/2022 16:00:00,228.61
1/21/2022 16:00:00,228.08
1/24/2022 16:00:00,229.68
1/25/2022 16:00:00,227.11
1/26/2022 16:00:00,226.58
1/27/2022 16:00:00,228.22
1/28/2022 16:00:00,243.02
1/31/2022 16:00:00,243.05
2/1/2022 16:00:00,245.66
2/2/2022 16:00:00,253.57
2/3/2022 16:00:00,243.75
2/4/2022 16:00:00,241.96
2/7/2022 16:00:00,243.26
2/8/2022 16:00:00,240.94
2/9/2022 16:00:00,244.24
2/10/2022 16:00:00,235.89
2/11/2022 16:00:00,233.89
2/14/2022 16:00:00,231.23
2/15/2022 16:00:00,233.41
2/16/2022 16:00:00,235.77
2/17/2022 16:00:00,232.77
2/18/2022 16:00:00,229.61
2/22/2022 16:00:00,230.21
2/23/2022 16:00:00,230.69
2/24/2022 16:00:00,230.25
2/25/2022 16:00:00,230.3
2/28/2022 16:00:00,230.02
3/1/2022 16:00:00,230.69
3/2/2022 16:00:00,234.11
3/3/2022 16:00:00,235.69
3/4/2022 16:00:00,238.66
3/7/2022 16:00:00,235.54
3/8/2022 16:00:00,238.71
3/9/2022 16:00:00,239.24
3/10/2022 16:00:00,241.93
3/11/2022 16:00:00,236.48
3/14/2022 16:00:00,241.68
3/15/2022 16:00:00,246.99
3/16/2022 16:00:00,248.52
3/17/2022 16:00:00,250
3/18/2022 16:00:00,249.08
3/21/2022 16:00:00,250.26
3/22/2022 16:00:00,251.88
3/23/2022 16:00:00,248.13
3/24/2022 16:00:00,251.7
3/25/2022 16:00:00,253.95
3/28/2022 16:00:00,255.72
3/29/2022 16:00:00,257.98
3/30/2022 16:00:00,256.52
3/31/2022 16:00:00,260.97
4/1/2022 16:00:00,266.15
4/4/2022 16:00:00,268.64
4/5/2022 16:00:00,269.96
4/6/2022 16:00:00,272.39
4/7/2022 16:00:00,275.83
4/8/2022 16:00:00,280.28
4/11/2022 16:00:00,281.09
4/12/2022 16:00:00,281.15
4/13/2022 16:00:00,290.93
4/14/2022 16:00:00,287.97
4/18/2022 16:00:00,282.99
4/19/2022 16:00:00,282.52
4/20/2022 16:00:00,285.3
4/21/2022 16:00:00,281.71
4/22/2022 16:00:00,270.42
4/25/2022 16:00:00,271.68
4/26/2022 16:00:00,267.69
4/27/2022 16:00:00,267.25
4/28/2022 16:00:00,268.64
4/29/2022 16:00:00,273.22
5/2/2022 16:00:00,261.96
5/3/2022 16:00:00,269.11
5/4/2022 16:00:00,273.7
5/5/2022 16:00:00,266.37
5/6/2022 16:00:00,253.93
5/9/2022 16:00:00,235.02
5/10/2022 16:00:00,240.16
5/11/2022 16:00:00,234.96
5/12/2022 16:00:00,240.85
5/13/2022 16:00:00,246.72
5/16/2022 16:00:00,254.17
5/17/2022 16:00:00,261.84
5/18/2022 16:00:00,252.35
5/19/2022 16:00:00,255.45
5/20/2022 16:00:00,258.59
5/23/2022 16:00:00,268.35
5/24/2022 16:00:00,268.48
5/25/2022 16:00:00,270.84
5/26/2022 16:00:00,269.65
5/27/2022 16:00:00,273.73
5/31/2022 16:00:00,268.65
6/1/2022 16:00:00,269.41
6/2/2022 16:00:00,270.05
6/3/2022 16:00:00,269.44
6/6/2022 16:00:00,268
6/7/2022 16:00:00,271.86
6/8/2022 16:00:00,274.54
6/9/2022 16:00:00,259.7
6/10/2022 16:00:00,254.88
6/13/2022 16:00:00,245.39
6/14/2022 16:00:00,249.08
6/15/2022 16:00:00,253.51
6/16/2022 16:00:00,250.96
6/17/2022 16:00:00,263.09
6/21/2022 16:00:00,270.17
6/22/2022 16:00:00,272.31
6/23/2022 16:00:00,283.5
6/24/2022 16:00:00,292.55
6/27/2022 16:00:00,287.32
6/28/2022 16:00:00,276.17
6/29/2022 16:00:00,280.35
6/30/2022 16:00:00,281.79
7/1/2022 16:00:00,287.32
7/5/2022 16:00:00,288.98
7/6/2022 16:00:00,291.16
7/7/2022 16:00:00,294.17
7/8/2022 16:00:00,294.29
7/11/2022 16:00:00,294.07
7/12/2022 16:00:00,290.01
7/13/2022 16:00:00,288.73
7/14/2022 16:00:00,286.15
7/15/2022 16:00:00,292.84
7/18/2022 16:00:00,286.06
7/19/2022 16:00:00,289.6
7/20/2022 16:00:00,285.5
7/21/2022 16:00:00,283.11
7/22/2022 16:00:00,280.29
7/25/2022 16:00:00,283.68
7/26/2022 16:00:00,288.22
7/27/2022 16:00:00,286.99
7/28/2022 16:00:00,280.82
7/29/2022 16:00:00,280.41
8/1/2022 16:00:00,273.83
