Date,Close
4/22/2019 16:00:00,18.31
4/23/2019 16:00:00,18.4
4/24/2019 16:00:00,18.45
4/25/2019 16:00:00,18.58
4/26/2019 16:00:00,18.6
4/29/2019 16:00:00,18.61
4/30/2019 16:00:00,18.68
5/1/2019 16:00:00,18.38
5/2/2019 16:00:00,18.3
5/3/2019 16:00:00,17.19
5/6/2019 16:00:00,17
5/7/2019 16:00:00,16.36
5/8/2019 16:00:00,16.33
5/9/2019 16:00:00,16.36
5/10/2019 16:00:00,16.58
5/13/2019 16:00:00,15.9
5/14/2019 16:00:00,16.24
5/15/2019 16:00:00,16.21
5/16/2019 16:00:00,16.65
5/17/2019 16:00:00,16.52
5/20/2019 16:00:00,16.27
5/21/2019 16:00:00,16.51
5/22/2019 16:00:00,16.39
5/23/2019 16:00:00,15.5
5/24/2019 16:00:00,15.55
5/28/2019 16:00:00,15.45
5/29/2019 16:00:00,15.16
5/30/2019 16:00:00,15.21
5/31/2019 16:00:00,14.5
6/3/2019 16:00:00,13.93
6/4/2019 16:00:00,14.49
6/5/2019 16:00:00,14.63
6/6/2019 16:00:00,14.72
6/7/2019 16:00:00,14.76
6/10/2019 16:00:00,14.94
6/11/2019 16:00:00,15.2
6/12/2019 16:00:00,15.4
6/13/2019 16:00:00,15.32
6/14/2019 16:00:00,15.14
6/17/2019 16:00:00,14.91
6/18/2019 16:00:00,14.99
6/19/2019 16:00:00,15.39
6/20/2019 16:00:00,15.39
6/21/2019 16:00:00,15.23
6/24/2019 16:00:00,15.17
6/25/2019 16:00:00,14.97
6/26/2019 16:00:00,15.05
6/27/2019 16:00:00,15.35
6/28/2019 16:00:00,15.37
7/1/2019 16:00:00,15.44
7/2/2019 16:00:00,15.62
7/3/2019 13:00:00,15.77
7/5/2019 16:00:00,15.78
7/8/2019 16:00:00,15.71
7/9/2019 16:00:00,16.11
7/10/2019 16:00:00,16.21
7/11/2019 16:00:00,16.81
7/12/2019 16:00:00,16.94
7/15/2019 16:00:00,17
7/16/2019 16:00:00,16.95
7/17/2019 16:00:00,17.31
7/18/2019 16:00:00,17.29
7/19/2019 16:00:00,17.47
7/22/2019 16:00:00,17.51
7/23/2019 16:00:00,17.52
7/24/2019 16:00:00,17.32
7/25/2019 16:00:00,17.07
7/26/2019 16:00:00,17.07
7/29/2019 16:00:00,16.59
7/30/2019 16:00:00,16.49
7/31/2019 16:00:00,16.06
8/1/2019 16:00:00,15.8
8/2/2019 16:00:00,17.21
8/5/2019 16:00:00,16.17
8/6/2019 16:00:00,16.41
8/7/2019 16:00:00,16.29
8/8/2019 16:00:00,16.87
8/9/2019 16:00:00,16.71
8/12/2019 16:00:00,16.44
8/13/2019 16:00:00,16.78
8/14/2019 16:00:00,16.14
8/15/2019 16:00:00,16.02
8/16/2019 16:00:00,16.13
8/19/2019 16:00:00,16.23
8/20/2019 16:00:00,15.93
8/21/2019 16:00:00,16.39
8/22/2019 16:00:00,16.35
8/23/2019 16:00:00,16.07
8/26/2019 16:00:00,16.23
8/27/2019 16:00:00,16.17
8/28/2019 16:00:00,15.57
8/29/2019 16:00:00,15.59
8/30/2019 16:00:00,15.84
9/3/2019 16:00:00,15.61
9/4/2019 16:00:00,15.64
9/5/2019 16:00:00,16.08
9/6/2019 16:00:00,16.02
9/9/2019 16:00:00,15.8
9/10/2019 16:00:00,15.84
9/11/2019 16:00:00,15.97
9/12/2019 16:00:00,15.67
9/13/2019 16:00:00,15.62
9/16/2019 16:00:00,15.93
9/17/2019 16:00:00,15.89
9/18/2019 16:00:00,15.77
9/19/2019 16:00:00,15.68
9/20/2019 16:00:00,15.65
9/23/2019 16:00:00,15.85
9/24/2019 16:00:00,15.86
9/25/2019 16:00:00,15.86
9/26/2019 16:00:00,15.77
9/27/2019 16:00:00,15.24
9/30/2019 16:00:00,15.35
10/1/2019 16:00:00,15.41
10/2/2019 16:00:00,15.13
10/3/2019 16:00:00,15.47
10/4/2019 16:00:00,15.5
10/7/2019 16:00:00,15.56
10/8/2019 16:00:00,15.27
10/9/2019 16:00:00,15.58
10/10/2019 16:00:00,15.52
10/11/2019 16:00:00,15.83
10/14/2019 16:00:00,15.86
10/15/2019 16:00:00,15.74
10/16/2019 16:00:00,15.55
10/17/2019 16:00:00,15.78
10/18/2019 16:00:00,15.31
10/21/2019 16:00:00,15.26
10/22/2019 16:00:00,15.41
10/23/2019 16:00:00,15.61
10/24/2019 16:00:00,16.19
10/25/2019 16:00:00,16.1
10/28/2019 16:00:00,16.06
10/29/2019 16:00:00,16.15
10/30/2019 16:00:00,16.52
10/31/2019 16:00:00,16.31
11/1/2019 16:00:00,18.03
11/4/2019 16:00:00,18.38
11/5/2019 16:00:00,18.33
11/6/2019 16:00:00,18.62
11/7/2019 16:00:00,18.83
11/8/2019 16:00:00,19.25
11/11/2019 16:00:00,19.19
11/12/2019 16:00:00,20
11/13/2019 16:00:00,19.93
11/14/2019 16:00:00,20.02
11/15/2019 16:00:00,20.31
11/18/2019 16:00:00,20.77
11/19/2019 16:00:00,21.01
11/20/2019 16:00:00,20.49
11/21/2019 16:00:00,20.6
11/22/2019 16:00:00,20.76
11/25/2019 16:00:00,21.03
11/26/2019 16:00:00,20.87
11/27/2019 16:00:00,21.05
11/29/2019 13:00:00,21.02
12/2/2019 16:00:00,20.78
12/3/2019 16:00:00,20.76
12/4/2019 16:00:00,20.71
12/5/2019 16:00:00,20.98
12/6/2019 16:00:00,20.72
12/9/2019 16:00:00,20.77
12/10/2019 16:00:00,20.71
12/11/2019 16:00:00,20.83
12/12/2019 16:00:00,20.88
12/13/2019 16:00:00,21.13
12/16/2019 16:00:00,21.45
12/17/2019 16:00:00,21.27
12/18/2019 16:00:00,21.6
12/19/2019 16:00:00,21.91
12/20/2019 16:00:00,21.38
12/23/2019 16:00:00,21.56
12/24/2019 13:00:00,21.56
12/26/2019 16:00:00,21.65
12/27/2019 16:00:00,21.49
12/30/2019 16:00:00,21.39
12/31/2019 16:00:00,21.35
1/2/2020 16:00:00,21.94
1/3/2020 16:00:00,22.24
1/6/2020 16:00:00,22.4
1/7/2020 16:00:00,22.38
1/8/2020 16:00:00,22.73
1/9/2020 16:00:00,22.9
1/10/2020 16:00:00,22.86
1/13/2020 16:00:00,23.34
1/14/2020 16:00:00,23.34
1/15/2020 16:00:00,23.41
1/16/2020 16:00:00,23.82
1/17/2020 16:00:00,23.5
1/21/2020 16:00:00,23.53
1/22/2020 16:00:00,23.56
1/23/2020 16:00:00,23.81
1/24/2020 16:00:00,23.6
1/27/2020 16:00:00,22.89
1/28/2020 16:00:00,23.51
1/29/2020 16:00:00,23.45
1/30/2020 16:00:00,23.67
1/31/2020 16:00:00,23.07
2/3/2020 16:00:00,23.3
2/4/2020 16:00:00,24.02
2/5/2020 16:00:00,23.96
2/6/2020 16:00:00,24.27
2/7/2020 16:00:00,23.42
2/10/2020 16:00:00,23.75
2/11/2020 16:00:00,23.46
2/12/2020 16:00:00,23.48
2/13/2020 16:00:00,23.82
2/14/2020 16:00:00,23.84
2/18/2020 16:00:00,23.89
2/19/2020 16:00:00,23.84
2/20/2020 16:00:00,23.6
2/21/2020 16:00:00,22.9
2/24/2020 16:00:00,21.74
2/25/2020 16:00:00,21.01
2/26/2020 16:00:00,21.25
2/27/2020 16:00:00,20.53
2/28/2020 16:00:00,20.41
3/2/2020 16:00:00,22.02
3/3/2020 16:00:00,20.71
3/4/2020 16:00:00,21.41
3/5/2020 16:00:00,20.8
3/6/2020 16:00:00,19.9
3/9/2020 16:00:00,17.43
3/10/2020 16:00:00,18.14
3/11/2020 16:00:00,17.59
3/12/2020 16:00:00,15.16
3/13/2020 16:00:00,16.53
3/16/2020 16:00:00,15.14
3/17/2020 16:00:00,15.6
3/18/2020 16:00:00,15.3
3/19/2020 16:00:00,17.23
3/20/2020 16:00:00,16.98
3/23/2020 16:00:00,17.18
3/24/2020 16:00:00,19.96
3/25/2020 16:00:00,19.39
3/26/2020 16:00:00,19.89
3/27/2020 16:00:00,19.46
3/30/2020 16:00:00,20.19
3/31/2020 16:00:00,20.23
4/1/2020 16:00:00,20.09
4/2/2020 16:00:00,20.18
4/3/2020 16:00:00,20.29
4/6/2020 16:00:00,21.58
4/7/2020 16:00:00,21.34
4/8/2020 16:00:00,21.84
4/9/2020 16:00:00,20.39
4/13/2020 16:00:00,20.93
4/14/2020 16:00:00,21.87
4/15/2020 16:00:00,21.97
4/16/2020 16:00:00,22.05
4/17/2020 16:00:00,22.59
4/20/2020 16:00:00,22.47
4/21/2020 16:00:00,20.24
4/22/2020 16:00:00,20.86
4/23/2020 16:00:00,20.12
4/24/2020 16:00:00,20.65
4/27/2020 16:00:00,21.13
4/28/2020 16:00:00,21.09
4/29/2020 16:00:00,21.7
4/30/2020 16:00:00,21.55
5/1/2020 16:00:00,20.87
5/4/2020 16:00:00,21.14
5/5/2020 16:00:00,21.71
5/6/2020 16:00:00,22.29
5/7/2020 16:00:00,27.02
5/8/2020 16:00:00,27.37
5/11/2020 16:00:00,28.09
5/12/2020 16:00:00,27.68
5/13/2020 16:00:00,27.43
5/14/2020 16:00:00,27.61
5/15/2020 16:00:00,28.69
5/18/2020 16:00:00,28.93
5/19/2020 16:00:00,28.96
5/20/2020 16:00:00,29.12
5/21/2020 16:00:00,28.68
5/22/2020 16:00:00,28.53
5/26/2020 16:00:00,27.51
5/27/2020 16:00:00,26.23
5/28/2020 16:00:00,26.93
5/29/2020 16:00:00,27.84
6/1/2020 16:00:00,28.95
6/2/2020 16:00:00,28.79
6/3/2020 16:00:00,28.58
6/4/2020 16:00:00,27.92
6/5/2020 16:00:00,28.1
6/8/2020 16:00:00,27.5
6/9/2020 16:00:00,27.18
6/10/2020 16:00:00,27.53
6/11/2020 16:00:00,26.35
6/12/2020 16:00:00,26.07
6/15/2020 16:00:00,27.18
6/16/2020 16:00:00,27.35
6/17/2020 16:00:00,27.1
6/18/2020 16:00:00,27.13
6/19/2020 16:00:00,27.34
6/22/2020 16:00:00,28.57
6/23/2020 16:00:00,27.41
6/24/2020 16:00:00,26.87
6/25/2020 16:00:00,27.17
6/26/2020 16:00:00,26.91
6/29/2020 16:00:00,26.69
6/30/2020 16:00:00,27.45
7/1/2020 16:00:00,27.84
7/2/2020 16:00:00,27.69
7/6/2020 16:00:00,27.94
7/7/2020 16:00:00,27.59
7/8/2020 16:00:00,29.27
7/9/2020 16:00:00,29.92
7/10/2020 16:00:00,29.16
7/13/2020 16:00:00,26.22
7/14/2020 16:00:00,26.9
7/15/2020 16:00:00,25.86
7/16/2020 16:00:00,25.47
7/17/2020 16:00:00,25.82
7/20/2020 16:00:00,26.96
7/21/2020 16:00:00,26.73
7/22/2020 16:00:00,26.86
7/23/2020 16:00:00,27.03
7/24/2020 16:00:00,26.61
7/27/2020 16:00:00,27.33
7/28/2020 16:00:00,26.68
7/29/2020 16:00:00,27.37
7/30/2020 16:00:00,27.35
7/31/2020 16:00:00,27.66
8/3/2020 16:00:00,27.64
8/4/2020 16:00:00,27.77
8/5/2020 16:00:00,28.02
8/6/2020 16:00:00,27.9
8/7/2020 16:00:00,26.2
8/10/2020 16:00:00,25.38
8/11/2020 16:00:00,25.32
8/12/2020 16:00:00,25.34
8/13/2020 16:00:00,25.49
8/14/2020 16:00:00,25.52
8/17/2020 16:00:00,25.83
8/18/2020 16:00:00,25.98
8/19/2020 16:00:00,25.9
8/20/2020 16:00:00,26.72
8/21/2020 16:00:00,26.34
8/24/2020 16:00:00,26.61
8/25/2020 16:00:00,26.66
8/26/2020 16:00:00,27.44
8/27/2020 16:00:00,26.41
8/28/2020 16:00:00,26.15
8/31/2020 16:00:00,26.4
9/1/2020 16:00:00,26.1
9/2/2020 16:00:00,26.52
9/3/2020 16:00:00,24.14
9/4/2020 16:00:00,23.53
9/8/2020 16:00:00,23.08
9/9/2020 16:00:00,23.42
9/10/2020 16:00:00,23.35
9/11/2020 16:00:00,23.03
9/14/2020 16:00:00,23.6
9/15/2020 16:00:00,23.64
9/16/2020 16:00:00,23.39
9/17/2020 16:00:00,23.07
9/18/2020 16:00:00,23.46
9/21/2020 16:00:00,23.57
9/22/2020 16:00:00,23.74
9/23/2020 16:00:00,23.05
9/24/2020 16:00:00,23.1
9/25/2020 16:00:00,23.36
9/28/2020 16:00:00,23.46
9/29/2020 16:00:00,23.42
9/30/2020 16:00:00,23.56
10/1/2020 16:00:00,24.05
10/2/2020 16:00:00,23.28
10/5/2020 16:00:00,23.82
10/6/2020 16:00:00,23.66
10/7/2020 16:00:00,24.14
10/8/2020 16:00:00,24.33
10/9/2020 16:00:00,25.24
10/12/2020 16:00:00,25.78
10/13/2020 16:00:00,26.12
10/14/2020 16:00:00,26.03
10/15/2020 16:00:00,26.35
10/16/2020 16:00:00,26.31
10/19/2020 16:00:00,25.76
10/20/2020 16:00:00,26.5
10/21/2020 16:00:00,26
10/22/2020 16:00:00,25.63
10/23/2020 16:00:00,26.08
10/26/2020 16:00:00,24.64
10/27/2020 16:00:00,24.85
10/28/2020 16:00:00,23.79
10/29/2020 16:00:00,23.6
10/30/2020 16:00:00,22.07
11/2/2020 16:00:00,22.12
11/3/2020 16:00:00,22.48
11/4/2020 16:00:00,23.25
11/5/2020 16:00:00,23.9
11/6/2020 16:00:00,23.44
11/9/2020 16:00:00,23.42
11/10/2020 16:00:00,22.26
11/11/2020 16:00:00,22.92
11/12/2020 16:00:00,22.72
11/13/2020 16:00:00,23.18
11/16/2020 16:00:00,23.34
11/17/2020 16:00:00,23.68
11/18/2020 16:00:00,23.34
11/19/2020 16:00:00,23.41
11/20/2020 16:00:00,23.62
11/23/2020 16:00:00,23.42
11/24/2020 16:00:00,23.72
11/25/2020 16:00:00,23.97
11/27/2020 13:00:00,24.76
11/30/2020 16:00:00,24.65
12/1/2020 16:00:00,24.53
12/2/2020 16:00:00,24.58
12/3/2020 16:00:00,25.22
12/4/2020 16:00:00,25.56
12/7/2020 16:00:00,25.62
12/8/2020 16:00:00,26.33
12/9/2020 16:00:00,25.07
12/10/2020 16:00:00,25.51
12/11/2020 16:00:00,25.67
12/14/2020 16:00:00,26.14
12/15/2020 16:00:00,26.36
12/16/2020 16:00:00,26.67
12/17/2020 16:00:00,27.28
12/18/2020 16:00:00,29.17
12/21/2020 16:00:00,29.19
12/22/2020 16:00:00,30.43
12/23/2020 16:00:00,30.05
12/24/2020 13:00:00,29.96
12/28/2020 16:00:00,29.86
12/29/2020 16:00:00,29.51
12/30/2020 16:00:00,29.6
12/31/2020 16:00:00,29.71
1/4/2021 16:00:00,29.11
1/5/2021 16:00:00,28.35
1/6/2021 16:00:00,27.62
1/7/2021 16:00:00,28.65
1/8/2021 16:00:00,29.63
1/11/2021 16:00:00,29.63
1/12/2021 16:00:00,30.58
1/13/2021 16:00:00,29.58
1/14/2021 16:00:00,29.51
1/15/2021 16:00:00,29.31
1/19/2021 16:00:00,29.64
1/20/2021 16:00:00,30.06
1/21/2021 16:00:00,29.95
1/22/2021 16:00:00,30.25
1/25/2021 16:00:00,30.36
1/26/2021 16:00:00,29.93
1/27/2021 16:00:00,29.16
1/28/2021 16:00:00,29.71
1/29/2021 16:00:00,28.95
2/1/2021 16:00:00,29.68
2/2/2021 16:00:00,30.76
2/3/2021 16:00:00,30.18
2/4/2021 16:00:00,31.4
2/5/2021 16:00:00,31.1
2/8/2021 16:00:00,31.89
2/9/2021 16:00:00,31.99
2/10/2021 16:00:00,32.26
2/11/2021 16:00:00,32.6
2/12/2021 16:00:00,32.95
2/16/2021 16:00:00,32.98
2/17/2021 16:00:00,33.25
2/18/2021 16:00:00,33.54
2/19/2021 16:00:00,34.39
2/22/2021 16:00:00,34.07
2/23/2021 16:00:00,33.75
2/24/2021 16:00:00,33.97
2/25/2021 16:00:00,33.6
2/26/2021 16:00:00,33.77
3/1/2021 16:00:00,34.65
3/2/2021 16:00:00,34.67
3/3/2021 16:00:00,33.98
3/4/2021 16:00:00,32.79
3/5/2021 16:00:00,33.51
3/8/2021 16:00:00,33.24
3/9/2021 16:00:00,35.15
3/10/2021 16:00:00,36.09
3/11/2021 16:00:00,37.51
3/12/2021 16:00:00,37.67
3/15/2021 16:00:00,38.41
3/16/2021 16:00:00,37.9
3/17/2021 16:00:00,36.53
3/18/2021 16:00:00,34.61
3/19/2021 16:00:00,34.9
3/22/2021 16:00:00,35.82
3/23/2021 16:00:00,35.21
3/24/2021 16:00:00,34.26
3/25/2021 16:00:00,34.25
3/26/2021 16:00:00,36.55
3/29/2021 16:00:00,36.73
3/30/2021 16:00:00,36.27
3/31/2021 16:00:00,36.88
4/1/2021 16:00:00,37.28
4/5/2021 16:00:00,38.25
4/6/2021 16:00:00,38.94
4/7/2021 16:00:00,38.57
4/8/2021 16:00:00,39.32
4/9/2021 16:00:00,39.52
4/12/2021 16:00:00,39.42
4/13/2021 16:00:00,40.01
4/14/2021 16:00:00,39.86
4/15/2021 16:00:00,41.11
4/16/2021 16:00:00,41.2
4/19/2021 16:00:00,41.23
4/20/2021 16:00:00,40.56
4/21/2021 16:00:00,40.38
4/22/2021 16:00:00,40.23
4/23/2021 16:00:00,40.35
4/26/2021 16:00:00,40.78
4/27/2021 16:00:00,40.25
4/28/2021 16:00:00,39.6
4/29/2021 16:00:00,39.09
4/30/2021 16:00:00,40.85
5/3/2021 16:00:00,40.64
5/4/2021 16:00:00,41.36
5/5/2021 16:00:00,41.88
5/6/2021 16:00:00,41.3
5/7/2021 16:00:00,42.35
5/10/2021 16:00:00,40.86
5/11/2021 16:00:00,41.3
5/12/2021 16:00:00,39.41
5/13/2021 16:00:00,39.68
5/14/2021 16:00:00,41.17
5/17/2021 16:00:00,40.87
5/18/2021 16:00:00,40.85
5/19/2021 16:00:00,41.52
5/20/2021 16:00:00,42.46
5/21/2021 16:00:00,42.17
5/24/2021 16:00:00,42.61
5/25/2021 16:00:00,42.91
5/26/2021 16:00:00,43.14
5/27/2021 16:00:00,43.27
5/28/2021 16:00:00,43.71
6/1/2021 16:00:00,43
6/2/2021 16:00:00,43.27
6/3/2021 16:00:00,43.08
6/4/2021 16:00:00,44.35
6/7/2021 16:00:00,44.71
6/8/2021 16:00:00,45.47
6/9/2021 16:00:00,45.1
6/10/2021 16:00:00,45.79
6/11/2021 16:00:00,45.79
6/14/2021 16:00:00,46.29
6/15/2021 16:00:00,46.01
6/16/2021 16:00:00,46.05
6/17/2021 16:00:00,47.4
6/18/2021 16:00:00,46.73
6/21/2021 16:00:00,47.58
6/22/2021 16:00:00,48.38
6/23/2021 16:00:00,48.01
6/24/2021 16:00:00,48
6/25/2021 16:00:00,48.41
6/28/2021 16:00:00,49.41
6/29/2021 16:00:00,48.65
6/30/2021 16:00:00,47.64
7/1/2021 16:00:00,48.47
7/2/2021 16:00:00,49.61
7/6/2021 16:00:00,50.23
7/7/2021 16:00:00,50.67
7/8/2021 16:00:00,50.59
7/9/2021 16:00:00,51.36
7/12/2021 16:00:00,51.16
7/13/2021 16:00:00,51.41
7/14/2021 16:00:00,51.17
7/15/2021 16:00:00,51.26
7/16/2021 16:00:00,51.69
7/19/2021 16:00:00,51.33
7/20/2021 16:00:00,52.77
7/21/2021 16:00:00,52.93
7/22/2021 16:00:00,54.15
7/23/2021 16:00:00,55.14
7/26/2021 16:00:00,54.47
7/27/2021 16:00:00,54.23
7/28/2021 16:00:00,54.34
7/29/2021 16:00:00,54.84
7/30/2021 16:00:00,54.45
8/2/2021 16:00:00,56.92
8/3/2021 16:00:00,59.55
8/4/2021 16:00:00,60.8
8/5/2021 16:00:00,60
8/6/2021 16:00:00,60.74
8/9/2021 16:00:00,60.22
8/10/2021 16:00:00,60.08
8/11/2021 16:00:00,59.73
8/12/2021 16:00:00,61.13
8/13/2021 16:00:00,61.87
8/16/2021 16:00:00,60.49
8/17/2021 16:00:00,59.73
8/18/2021 16:00:00,58.54
8/19/2021 16:00:00,59.16
8/20/2021 16:00:00,59.59
8/23/2021 16:00:00,61.5
8/24/2021 16:00:00,59.97
8/25/2021 16:00:00,61.21
8/26/2021 16:00:00,62.03
8/27/2021 16:00:00,63.21
8/30/2021 16:00:00,63.88
8/31/2021 16:00:00,63.03
9/1/2021 16:00:00,61.69
9/2/2021 16:00:00,62.78
9/3/2021 16:00:00,64.04
9/7/2021 16:00:00,62.82
9/8/2021 16:00:00,61.84
9/9/2021 16:00:00,62.15
9/10/2021 16:00:00,62.1
9/13/2021 16:00:00,59.38
9/14/2021 16:00:00,60.12
9/15/2021 16:00:00,60.31
9/16/2021 16:00:00,60.81
9/17/2021 16:00:00,59.9
9/20/2021 16:00:00,59.41
9/21/2021 16:00:00,59.92
9/22/2021 16:00:00,60.32
9/23/2021 16:00:00,62.11
9/24/2021 16:00:00,62.38
9/27/2021 16:00:00,60.11
9/28/2021 16:00:00,57.58
9/29/2021 16:00:00,57.77
9/30/2021 16:00:00,58.41
10/1/2021 16:00:00,59.6
10/4/2021 16:00:00,57.77
10/5/2021 16:00:00,59.7
10/6/2021 16:00:00,60.36
10/7/2021 16:00:00,61.92
10/8/2021 16:00:00,61.43
10/11/2021 16:00:00,61.36
10/12/2021 16:00:00,61.32
10/13/2021 16:00:00,62.02
10/14/2021 16:00:00,62.76
10/15/2021 16:00:00,63.06
10/18/2021 16:00:00,65.35
10/19/2021 16:00:00,66.42
10/20/2021 16:00:00,66.69
10/21/2021 16:00:00,66.87
10/22/2021 16:00:00,67.06
10/25/2021 16:00:00,66.38
10/26/2021 16:00:00,64.53
10/27/2021 16:00:00,64.12
10/28/2021 16:00:00,65.48
10/29/2021 16:00:00,67.27
11/1/2021 16:00:00,64.82
11/2/2021 16:00:00,65.69
11/3/2021 16:00:00,65.98
11/4/2021 16:00:00,67.68
11/5/2021 16:00:00,68.24
11/8/2021 16:00:00,70.24
11/9/2021 16:00:00,69.81
11/10/2021 16:00:00,66.63
11/11/2021 16:00:00,67.38
11/12/2021 16:00:00,68.43
11/15/2021 16:00:00,67.03
11/16/2021 16:00:00,68.2
11/17/2021 16:00:00,68.27
11/18/2021 16:00:00,68.7
11/19/2021 16:00:00,68.5
11/22/2021 16:00:00,66.16
11/23/2021 16:00:00,65.5
11/24/2021 16:00:00,66.65
11/26/2021 13:00:00,65.48
11/29/2021 16:00:00,68.66
11/30/2021 16:00:00,66.42
12/1/2021 16:00:00,61.05
12/2/2021 16:00:00,62.62
12/3/2021 16:00:00,60.56
12/6/2021 16:00:00,58.41
12/7/2021 16:00:00,63.45
12/8/2021 16:00:00,64.49
12/9/2021 16:00:00,63.28
12/10/2021 16:00:00,66.53
12/13/2021 16:00:00,66.32
12/14/2021 16:00:00,63.16
12/15/2021 16:00:00,67.36
12/16/2021 16:00:00,64.58
12/17/2021 16:00:00,66.77
12/20/2021 16:00:00,66.11
12/21/2021 16:00:00,67.85
12/22/2021 16:00:00,69.63
12/23/2021 16:00:00,69.8
12/27/2021 16:00:00,73.53
12/28/2021 16:00:00,73.2
12/29/2021 16:00:00,73.35
12/30/2021 16:00:00,71.96
12/31/2021 16:00:00,71.88
1/3/2022 16:00:00,66.62
1/4/2022 16:00:00,64.43
1/5/2022 16:00:00,60.7
1/6/2022 16:00:00,62.8
1/7/2022 16:00:00,62.93
1/10/2022 16:00:00,64.94
1/11/2022 16:00:00,64.71
1/12/2022 16:00:00,64.16
1/13/2022 16:00:00,61.58
1/14/2022 16:00:00,62.51
1/18/2022 16:00:00,61.69
1/19/2022 16:00:00,61.43
1/20/2022 16:00:00,61
1/21/2022 16:00:00,57.73
1/24/2022 16:00:00,58.07
1/25/2022 16:00:00,54.59
1/26/2022 16:00:00,54.23
1/27/2022 16:00:00,53.94
1/28/2022 16:00:00,56.43
1/31/2022 16:00:00,59.45
2/1/2022 16:00:00,60.44
2/2/2022 16:00:00,61.98
2/3/2022 16:00:00,59.4
2/4/2022 16:00:00,62.87
2/7/2022 16:00:00,61.44
2/8/2022 16:00:00,62.97
2/9/2022 16:00:00,65.97
2/10/2022 16:00:00,65.07
2/11/2022 16:00:00,62.05
2/14/2022 16:00:00,62.07
2/15/2022 16:00:00,64.48
2/16/2022 16:00:00,64.07
2/17/2022 16:00:00,62.11
2/18/2022 16:00:00,60.97
2/22/2022 16:00:00,59.48
2/23/2022 16:00:00,56.9
2/24/2022 16:00:00,63.29
2/25/2022 16:00:00,64.99
2/28/2022 16:00:00,68.9
3/1/2022 16:00:00,67.57
3/2/2022 16:00:00,68.96
3/3/2022 16:00:00,67.27
3/4/2022 16:00:00,67.09
3/7/2022 16:00:00,58.27
3/8/2022 16:00:00,55.37
3/9/2022 16:00:00,57.49
3/10/2022 16:00:00,57.35
3/11/2022 16:00:00,55.83
3/14/2022 16:00:00,55.09
3/15/2022 16:00:00,56.66
3/16/2022 16:00:00,59.51
3/17/2022 16:00:00,60.7
3/18/2022 16:00:00,63.99
3/21/2022 16:00:00,62.91
3/22/2022 16:00:00,65.14
3/23/2022 16:00:00,64.29
3/24/2022 16:00:00,67.14
3/25/2022 16:00:00,66.55
3/28/2022 16:00:00,67.71
3/29/2022 16:00:00,69.5
3/30/2022 16:00:00,68.39
3/31/2022 16:00:00,68.35
4/1/2022 16:00:00,67.8
4/4/2022 16:00:00,69.34
4/5/2022 16:00:00,68.38
4/6/2022 16:00:00,66.41
4/7/2022 16:00:00,67.62
4/8/2022 16:00:00,67.17
4/11/2022 16:00:00,65.61
4/12/2022 16:00:00,66.02
4/13/2022 16:00:00,68.17
4/14/2022 16:00:00,66.35
4/18/2022 16:00:00,66.08
4/19/2022 16:00:00,67.04
4/20/2022 16:00:00,68.12
4/21/2022 16:00:00,64.25
4/22/2022 16:00:00,60.86
4/25/2022 16:00:00,64.7
4/26/2022 16:00:00,61.3
4/27/2022 16:00:00,60.06
4/28/2022 16:00:00,61.73
4/29/2022 16:00:00,57.8
5/2/2022 16:00:00,58.4
5/3/2022 16:00:00,57.31
5/4/2022 16:00:00,57.47
5/5/2022 16:00:00,56.9
5/6/2022 16:00:00,53.27
5/9/2022 16:00:00,49.04
5/10/2022 16:00:00,52.36
5/11/2022 16:00:00,52.19
5/12/2022 16:00:00,53.33
5/13/2022 16:00:00,56.31
5/16/2022 16:00:00,55.11
5/17/2022 16:00:00,56.56
5/18/2022 16:00:00,54.12
5/19/2022 16:00:00,55.03
5/20/2022 16:00:00,57.06
5/23/2022 16:00:00,57.27
5/24/2022 16:00:00,57.17
5/25/2022 16:00:00,57.46
5/26/2022 16:00:00,58.86
5/27/2022 16:00:00,59.57
5/31/2022 16:00:00,58.83
6/1/2022 16:00:00,57.81
6/2/2022 16:00:00,60.64
6/3/2022 16:00:00,59.33
6/6/2022 16:00:00,59.39
6/7/2022 16:00:00,61.08
6/8/2022 16:00:00,60.11
6/9/2022 16:00:00,60.7
6/10/2022 16:00:00,57.66
6/13/2022 16:00:00,53.3
6/14/2022 16:00:00,53.85
6/15/2022 16:00:00,55.5
6/16/2022 16:00:00,52.75
6/17/2022 16:00:00,53.8
6/21/2022 16:00:00,56.2
6/22/2022 16:00:00,55.69
6/23/2022 16:00:00,56.8
6/24/2022 16:00:00,59.13
6/27/2022 16:00:00,58.85
6/28/2022 16:00:00,57.29
6/29/2022 16:00:00,57.17
6/30/2022 16:00:00,56.58
7/1/2022 16:00:00,57.37
7/5/2022 16:00:00,59
7/6/2022 16:00:00,59.87
7/7/2022 16:00:00,61.62
7/8/2022 16:00:00,62.7
7/11/2022 16:00:00,62.28
7/12/2022 16:00:00,59.62
7/13/2022 16:00:00,58.91
7/14/2022 16:00:00,57.64
7/15/2022 16:00:00,60.22
7/18/2022 16:00:00,58
7/19/2022 16:00:00,59.2
7/20/2022 16:00:00,59.64
7/21/2022 16:00:00,61.86
7/22/2022 16:00:00,61.23
7/25/2022 16:00:00,61
7/26/2022 16:00:00,56.26
7/27/2022 16:00:00,57.93
