Date,Close
1/25/2016 16:00:00,17.97
1/26/2016 16:00:00,18.25
1/27/2016 16:00:00,18.33
1/28/2016 16:00:00,18.69
1/29/2016 16:00:00,18.92
2/1/2016 16:00:00,18.79
2/2/2016 16:00:00,18.44
2/3/2016 16:00:00,18.65
2/4/2016 16:00:00,18.96
2/5/2016 16:00:00,18.96
2/8/2016 16:00:00,18.63
2/9/2016 16:00:00,18.24
2/10/2016 16:00:00,18.08
2/11/2016 16:00:00,17.92
2/12/2016 16:00:00,18.4
2/16/2016 16:00:00,18.66
2/17/2016 16:00:00,19.11
2/18/2016 16:00:00,19.2
2/19/2016 16:00:00,19.02
2/22/2016 16:00:00,19.05
2/23/2016 16:00:00,18.95
2/24/2016 16:00:00,18.86
2/25/2016 16:00:00,18.91
2/26/2016 16:00:00,18.97
2/29/2016 16:00:00,19
3/1/2016 16:00:00,19.24
3/2/2016 16:00:00,19.27
3/3/2016 16:00:00,19.39
3/4/2016 16:00:00,19.51
3/7/2016 16:00:00,19.76
3/8/2016 16:00:00,19.73
3/9/2016 16:00:00,19.86
3/10/2016 16:00:00,19.84
3/11/2016 16:00:00,20.08
3/14/2016 16:00:00,20.02
3/15/2016 16:00:00,19.94
3/16/2016 16:00:00,19.88
3/17/2016 16:00:00,20.07
3/18/2016 16:00:00,19.85
3/21/2016 16:00:00,19.97
3/22/2016 16:00:00,19.88
3/23/2016 16:00:00,19.73
3/24/2016 16:00:00,19.7
3/28/2016 16:00:00,19.76
3/29/2016 16:00:00,19.8
3/30/2016 16:00:00,19.92
3/31/2016 16:00:00,19.87
4/1/2016 16:00:00,19.81
4/4/2016 16:00:00,19.66
4/5/2016 16:00:00,19.6
4/6/2016 16:00:00,19.67
4/7/2016 16:00:00,19.55
4/8/2016 16:00:00,19.75
4/11/2016 16:00:00,19.77
4/12/2016 16:00:00,20.02
4/13/2016 16:00:00,20.17
4/14/2016 16:00:00,20.18
4/15/2016 16:00:00,20.12
4/18/2016 16:00:00,20.22
4/19/2016 16:00:00,20.44
4/20/2016 16:00:00,20.53
4/21/2016 16:00:00,20.47
4/22/2016 16:00:00,20.47
4/25/2016 16:00:00,20.35
4/26/2016 16:00:00,20.37
4/27/2016 16:00:00,20.46
4/28/2016 16:00:00,20.46
4/29/2016 16:00:00,20.54
5/2/2016 16:00:00,20.43
5/3/2016 16:00:00,20.22
5/4/2016 16:00:00,20.09
5/5/2016 16:00:00,20.07
5/6/2016 16:00:00,20.15
5/9/2016 16:00:00,19.94
5/10/2016 16:00:00,20.27
5/11/2016 16:00:00,20.26
5/12/2016 16:00:00,20.25
5/13/2016 16:00:00,20.2
5/16/2016 16:00:00,20.43
5/17/2016 16:00:00,20.47
5/18/2016 16:00:00,20.39
5/19/2016 16:00:00,20.34
5/20/2016 16:00:00,20.52
5/24/2016 16:00:00,20.57
5/25/2016 16:00:00,20.75
5/26/2016 16:00:00,20.73
5/27/2016 16:00:00,20.82
5/30/2016 16:00:00,20.79
5/31/2016 16:00:00,20.72
6/1/2016 16:00:00,20.73
6/2/2016 16:00:00,20.86
6/3/2016 16:00:00,20.98
6/6/2016 16:00:00,21.02
6/7/2016 16:00:00,21.18
6/8/2016 16:00:00,21.06
6/9/2016 16:00:00,20.95
6/10/2016 16:00:00,20.64
6/13/2016 16:00:00,20.59
6/14/2016 16:00:00,20.43
6/15/2016 16:00:00,20.34
6/16/2016 16:00:00,20.29
6/17/2016 16:00:00,20.35
6/20/2016 16:00:00,20.48
6/21/2016 16:00:00,20.49
6/22/2016 16:00:00,20.49
6/23/2016 16:00:00,20.71
6/24/2016 16:00:00,20.31
6/27/2016 16:00:00,20.01
6/28/2016 16:00:00,20.26
6/29/2016 16:00:00,20.53
6/30/2016 16:00:00,20.56
7/4/2016 16:00:00,20.86
7/5/2016 16:00:00,20.79
7/6/2016 16:00:00,20.8
7/7/2016 16:00:00,20.66
7/8/2016 16:00:00,20.83
7/11/2016 16:00:00,21
7/12/2016 16:00:00,21.18
7/13/2016 16:00:00,21.22
7/14/2016 16:00:00,21.26
7/15/2016 16:00:00,21.24
7/18/2016 16:00:00,21.3
7/19/2016 16:00:00,21.3
7/20/2016 16:00:00,21.33
7/21/2016 16:00:00,21.34
7/22/2016 16:00:00,21.42
7/25/2016 16:00:00,21.27
7/26/2016 16:00:00,21.35
7/27/2016 16:00:00,21.33
7/28/2016 16:00:00,21.34
7/29/2016 16:00:00,21.35
8/2/2016 16:00:00,21.18
8/3/2016 16:00:00,21.25
8/4/2016 16:00:00,21.21
8/5/2016 16:00:00,21.41
8/8/2016 16:00:00,21.59
8/9/2016 16:00:00,21.7
8/10/2016 16:00:00,21.65
8/11/2016 16:00:00,21.71
8/12/2016 16:00:00,21.62
8/15/2016 16:00:00,21.65
8/16/2016 16:00:00,21.56
8/17/2016 16:00:00,21.56
8/18/2016 16:00:00,21.53
8/19/2016 16:00:00,21.53
8/22/2016 16:00:00,21.64
8/23/2016 16:00:00,21.7
8/24/2016 16:00:00,21.38
8/25/2016 16:00:00,21.36
8/26/2016 16:00:00,21.38
8/29/2016 16:00:00,21.45
8/30/2016 16:00:00,21.49
8/31/2016 16:00:00,21.33
9/1/2016 16:00:00,21.45
9/2/2016 16:00:00,21.6
9/6/2016 16:00:00,21.6
9/7/2016 16:00:00,21.58
9/8/2016 16:00:00,21.58
9/9/2016 16:00:00,21.22
9/12/2016 16:00:00,21.31
9/13/2016 16:00:00,20.95
9/14/2016 16:00:00,20.98
9/15/2016 16:00:00,21.22
9/16/2016 16:00:00,21.15
9/19/2016 16:00:00,21.2
9/20/2016 16:00:00,21.23
9/21/2016 16:00:00,21.49
9/22/2016 16:00:00,21.61
9/23/2016 16:00:00,21.49
9/26/2016 16:00:00,21.4
9/27/2016 16:00:00,21.32
9/28/2016 16:00:00,21.59
9/29/2016 16:00:00,21.62
9/30/2016 16:00:00,21.6
10/3/2016 16:00:00,21.54
10/4/2016 16:00:00,21.34
10/5/2016 16:00:00,21.5
10/6/2016 16:00:00,21.47
10/7/2016 16:00:00,21.42
10/11/2016 16:00:00,21.42
10/12/2016 16:00:00,21.5
10/13/2016 16:00:00,21.54
10/14/2016 16:00:00,21.45
10/17/2016 16:00:00,21.45
10/18/2016 16:00:00,21.69
10/19/2016 16:00:00,21.82
10/20/2016 16:00:00,21.82
10/21/2016 16:00:00,21.96
10/24/2016 16:00:00,21.98
10/25/2016 16:00:00,21.9
10/26/2016 16:00:00,21.88
10/27/2016 16:00:00,21.97
10/28/2016 16:00:00,21.89
10/31/2016 16:00:00,21.88
11/1/2016 16:00:00,21.85
11/2/2016 16:00:00,21.61
11/3/2016 16:00:00,21.58
11/4/2016 16:00:00,21.46
11/7/2016 16:00:00,21.71
11/8/2016 16:00:00,21.72
11/9/2016 16:00:00,21.87
11/10/2016 16:00:00,21.9
11/11/2016 16:00:00,21.65
11/14/2016 16:00:00,21.71
11/15/2016 16:00:00,21.93
11/16/2016 16:00:00,21.92
11/17/2016 16:00:00,22.09
11/18/2016 16:00:00,22.15
11/21/2016 16:00:00,22.4
11/22/2016 16:00:00,22.48
11/23/2016 16:00:00,22.31
11/24/2016 16:00:00,22.32
11/25/2016 16:00:00,22.33
11/28/2016 16:00:00,22.21
11/29/2016 16:00:00,22.19
11/30/2016 16:00:00,22.25
12/1/2016 16:00:00,22.17
12/2/2016 16:00:00,22.21
12/5/2016 16:00:00,22.25
12/6/2016 16:00:00,22.32
12/7/2016 16:00:00,22.52
12/8/2016 16:00:00,22.61
12/9/2016 16:00:00,22.65
12/12/2016 16:00:00,22.61
12/13/2016 16:00:00,22.78
12/14/2016 16:00:00,22.52
12/15/2016 16:00:00,22.6
12/16/2016 16:00:00,22.65
12/19/2016 16:00:00,22.68
12/20/2016 16:00:00,22.7
12/21/2016 16:00:00,22.69
12/22/2016 16:00:00,22.78
12/23/2016 16:00:00,22.75
12/28/2016 16:00:00,22.78
12/29/2016 16:00:00,22.84
12/30/2016 16:00:00,22.64
1/3/2017 16:00:00,22.81
1/4/2017 16:00:00,22.99
1/5/2017 16:00:00,23.07
1/6/2017 16:00:00,22.98
1/9/2017 16:00:00,22.84
1/10/2017 16:00:00,22.89
1/11/2017 16:00:00,23.02
1/12/2017 16:00:00,22.94
1/13/2017 16:00:00,23.05
1/16/2017 16:00:00,23.01
1/17/2017 16:00:00,22.96
1/18/2017 16:00:00,22.91
1/19/2017 16:00:00,22.94
1/20/2017 16:00:00,23.17
1/23/2017 16:00:00,23.07
1/24/2017 16:00:00,23.27
1/25/2017 16:00:00,23.29
1/26/2017 16:00:00,23.25
1/27/2017 16:00:00,23.18
1/30/2017 16:00:00,22.95
1/31/2017 16:00:00,22.9
2/1/2017 16:00:00,22.9
2/2/2017 16:00:00,22.89
2/3/2017 16:00:00,23
2/6/2017 16:00:00,22.95
2/7/2017 16:00:00,23.04
2/8/2017 16:00:00,23.1
2/9/2017 16:00:00,23.21
2/10/2017 16:00:00,23.35
2/13/2017 16:00:00,23.42
2/14/2017 16:00:00,23.49
2/15/2017 16:00:00,23.55
2/16/2017 16:00:00,23.56
2/17/2017 16:00:00,23.56
2/21/2017 16:00:00,23.5
2/22/2017 16:00:00,23.4
2/23/2017 16:00:00,23.28
2/24/2017 16:00:00,22.92
2/27/2017 16:00:00,22.99
2/28/2017 16:00:00,22.77
3/1/2017 16:00:00,23.02
3/2/2017 16:00:00,22.99
3/3/2017 16:00:00,23.1
3/6/2017 16:00:00,23.17
3/7/2017 16:00:00,23.14
3/8/2017 16:00:00,23.01
3/9/2017 16:00:00,23.04
3/10/2017 16:00:00,22.99
3/13/2017 16:00:00,23.05
3/14/2017 16:00:00,22.81
3/15/2017 16:00:00,22.96
3/16/2017 16:00:00,23.04
3/17/2017 16:00:00,22.92
3/20/2017 16:00:00,22.85
3/21/2017 16:00:00,22.64
3/22/2017 16:00:00,22.72
3/23/2017 16:00:00,22.85
3/24/2017 16:00:00,22.87
3/27/2017 16:00:00,22.96
3/28/2017 16:00:00,23.11
3/29/2017 16:00:00,23.2
3/30/2017 16:00:00,23.06
3/31/2017 16:00:00,23.02
4/3/2017 16:00:00,23.08
4/4/2017 16:00:00,23.2
4/5/2017 16:00:00,23.16
4/6/2017 16:00:00,23.27
4/7/2017 16:00:00,23.24
4/10/2017 16:00:00,23.32
4/11/2017 16:00:00,23.27
4/12/2017 16:00:00,23.15
4/13/2017 16:00:00,22.99
4/17/2017 16:00:00,23.25
4/18/2017 16:00:00,23.13
4/19/2017 16:00:00,23.03
4/20/2017 16:00:00,23.16
4/21/2017 16:00:00,23.17
4/24/2017 16:00:00,23.38
4/25/2017 16:00:00,23.43
4/26/2017 16:00:00,23.29
4/27/2017 16:00:00,23.04
4/28/2017 16:00:00,23.16
5/1/2017 16:00:00,23.12
5/2/2017 16:00:00,23.19
5/3/2017 16:00:00,23.1
5/4/2017 16:00:00,22.91
5/5/2017 16:00:00,23.2
5/8/2017 16:00:00,23.29
5/9/2017 16:00:00,23.16
5/10/2017 16:00:00,23.24
5/11/2017 16:00:00,23.12
5/12/2017 16:00:00,23.12
5/15/2017 16:00:00,23.26
5/16/2017 16:00:00,23.1
5/17/2017 16:00:00,22.67
5/18/2017 16:00:00,22.7
5/19/2017 16:00:00,22.96
5/23/2017 16:00:00,23.01
5/24/2017 16:00:00,22.75
5/25/2017 16:00:00,22.77
5/26/2017 16:00:00,22.78
5/29/2017 16:00:00,22.8
5/30/2017 16:00:00,22.74
5/31/2017 16:00:00,22.71
6/1/2017 16:00:00,22.89
6/2/2017 16:00:00,22.84
6/5/2017 16:00:00,22.79
6/6/2017 16:00:00,22.84
6/7/2017 16:00:00,22.71
6/8/2017 16:00:00,22.79
6/9/2017 16:00:00,22.89
6/12/2017 16:00:00,22.72
6/13/2017 16:00:00,22.71
6/14/2017 16:00:00,22.42
6/15/2017 16:00:00,22.45
6/16/2017 16:00:00,22.52
6/19/2017 16:00:00,22.6
6/20/2017 16:00:00,22.4
6/21/2017 16:00:00,22.41
6/22/2017 16:00:00,22.51
6/23/2017 16:00:00,22.63
6/26/2017 16:00:00,22.65
6/27/2017 16:00:00,22.63
6/28/2017 16:00:00,22.72
6/29/2017 16:00:00,22.53
6/30/2017 16:00:00,22.43
7/4/2017 16:00:00,22.39
7/5/2017 16:00:00,22.44
7/6/2017 16:00:00,22.37
7/7/2017 16:00:00,22.3
7/10/2017 16:00:00,22.4
7/11/2017 16:00:00,22.46
7/12/2017 16:00:00,22.45
7/13/2017 16:00:00,22.45
7/14/2017 16:00:00,22.51
7/17/2017 16:00:00,22.5
7/18/2017 16:00:00,22.46
7/19/2017 16:00:00,22.61
7/20/2017 16:00:00,22.66
7/21/2017 16:00:00,22.54
7/24/2017 16:00:00,22.48
7/25/2017 16:00:00,22.56
7/26/2017 16:00:00,22.48
7/27/2017 16:00:00,22.52
7/28/2017 16:00:00,22.42
7/31/2017 16:00:00,22.45
8/1/2017 16:00:00,22.53
8/2/2017 16:00:00,22.67
8/3/2017 16:00:00,22.58
8/4/2017 16:00:00,22.69
8/8/2017 16:00:00,22.68
8/9/2017 16:00:00,22.63
8/10/2017 16:00:00,22.4
8/11/2017 16:00:00,22.34
8/14/2017 16:00:00,22.52
8/15/2017 16:00:00,22.47
8/16/2017 16:00:00,22.43
8/17/2017 16:00:00,22.34
8/18/2017 16:00:00,22.22
8/21/2017 16:00:00,22.22
8/22/2017 16:00:00,22.27
8/23/2017 16:00:00,22.39
8/24/2017 16:00:00,22.24
8/25/2017 16:00:00,22.2
8/28/2017 16:00:00,22.2
8/29/2017 16:00:00,22.22
8/30/2017 16:00:00,22.28
8/31/2017 16:00:00,22.35
9/1/2017 16:00:00,22.35
9/5/2017 16:00:00,22.16
9/6/2017 16:00:00,22.12
9/7/2017 16:00:00,22.07
9/8/2017 16:00:00,22.05
9/11/2017 16:00:00,22.15
9/12/2017 16:00:00,22.29
9/13/2017 16:00:00,22.26
9/14/2017 16:00:00,22.37
9/15/2017 16:00:00,22.36
9/18/2017 16:00:00,22.48
9/19/2017 16:00:00,22.57
9/20/2017 16:00:00,22.71
9/21/2017 16:00:00,22.83
9/22/2017 16:00:00,22.81
9/25/2017 16:00:00,22.91
9/26/2017 16:00:00,22.83
9/27/2017 16:00:00,23.09
9/28/2017 16:00:00,23.11
9/29/2017 16:00:00,23.15
10/2/2017 16:00:00,23.27
10/3/2017 16:00:00,23.32
10/4/2017 16:00:00,23.32
10/5/2017 16:00:00,23.39
10/6/2017 16:00:00,23.31
10/10/2017 16:00:00,23.39
10/11/2017 16:00:00,23.43
10/12/2017 16:00:00,23.36
10/13/2017 16:00:00,23.45
10/16/2017 16:00:00,23.45
10/17/2017 16:00:00,23.49
10/18/2017 16:00:00,23.45
10/19/2017 16:00:00,23.51
10/20/2017 16:00:00,23.58
10/23/2017 16:00:00,23.58
10/24/2017 16:00:00,23.66
10/25/2017 16:00:00,23.63
10/26/2017 16:00:00,23.69
10/27/2017 16:00:00,23.76
10/30/2017 16:00:00,23.82
10/31/2017 16:00:00,23.87
11/1/2017 16:00:00,23.85
11/2/2017 16:00:00,23.83
11/3/2017 16:00:00,23.85
11/6/2017 16:00:00,23.94
11/7/2017 16:00:00,24.01
11/8/2017 16:00:00,23.98
11/9/2017 16:00:00,23.95
11/10/2017 16:00:00,23.91
11/13/2017 16:00:00,23.91
11/14/2017 16:00:00,23.78
11/15/2017 16:00:00,23.75
11/16/2017 16:00:00,23.82
11/17/2017 16:00:00,23.9
11/20/2017 16:00:00,23.93
11/21/2017 16:00:00,24.03
11/22/2017 16:00:00,23.86
11/23/2017 16:00:00,23.86
11/24/2017 16:00:00,23.9
11/27/2017 16:00:00,23.82
11/28/2017 16:00:00,23.82
11/29/2017 16:00:00,23.75
11/30/2017 16:00:00,23.87
12/1/2017 16:00:00,23.86
12/4/2017 16:00:00,23.77
12/5/2017 16:00:00,23.7
12/6/2017 16:00:00,23.74
12/7/2017 16:00:00,23.93
12/8/2017 16:00:00,24.04
12/11/2017 16:00:00,24.04
12/12/2017 16:00:00,24.08
12/13/2017 16:00:00,24.07
12/14/2017 16:00:00,23.9
12/15/2017 16:00:00,23.95
12/18/2017 16:00:00,24.06
12/19/2017 16:00:00,24.05
12/20/2017 16:00:00,24.07
12/21/2017 16:00:00,24.11
12/22/2017 16:00:00,24.08
12/27/2017 16:00:00,24.1
12/28/2017 16:00:00,24.14
12/29/2017 16:00:00,24.15
1/2/2018 16:00:00,24.26
1/3/2018 16:00:00,24.39
1/4/2018 16:00:00,24.49
1/5/2018 16:00:00,24.41
1/8/2018 16:00:00,24.35
1/9/2018 16:00:00,24.37
1/10/2018 16:00:00,24.25
1/11/2018 16:00:00,24.32
1/12/2018 16:00:00,24.34
1/15/2018 16:00:00,24.4
1/16/2018 16:00:00,24.31
1/17/2018 16:00:00,24.35
1/18/2018 16:00:00,24.31
1/19/2018 16:00:00,24.4
1/22/2018 16:00:00,24.36
1/23/2018 16:00:00,24.35
1/24/2018 16:00:00,24.25
1/25/2018 16:00:00,24.15
1/26/2018 16:00:00,24.17
1/29/2018 16:00:00,23.98
1/30/2018 16:00:00,23.81
1/31/2018 16:00:00,23.79
2/1/2018 16:00:00,23.66
2/2/2018 16:00:00,23.3
2/5/2018 16:00:00,22.82
2/6/2018 16:00:00,22.9
2/7/2018 16:00:00,22.84
2/8/2018 16:00:00,22.42
2/9/2018 16:00:00,22.4
2/12/2018 16:00:00,22.68
2/13/2018 16:00:00,22.67
2/14/2018 16:00:00,22.83
2/15/2018 16:00:00,22.94
2/16/2018 16:00:00,23.02
2/20/2018 16:00:00,23
2/21/2018 16:00:00,23.18
2/22/2018 16:00:00,23
2/23/2018 16:00:00,23.2
2/26/2018 16:00:00,23.33
2/27/2018 16:00:00,23.27
2/28/2018 16:00:00,22.92
3/1/2018 16:00:00,22.82
3/2/2018 16:00:00,22.8
3/5/2018 16:00:00,23.05
3/6/2018 16:00:00,23.04
3/7/2018 16:00:00,22.96
3/8/2018 16:00:00,23.05
3/9/2018 16:00:00,23.12
3/12/2018 16:00:00,23.17
3/13/2018 16:00:00,23.24
3/14/2018 16:00:00,23.28
3/15/2018 16:00:00,23.33
3/16/2018 16:00:00,23.37
3/19/2018 16:00:00,23.16
3/20/2018 16:00:00,23.2
3/21/2018 16:00:00,23.26
3/22/2018 16:00:00,22.81
3/23/2018 16:00:00,22.53
3/26/2018 16:00:00,22.68
3/27/2018 16:00:00,22.6
3/28/2018 16:00:00,22.55
3/29/2018 16:00:00,22.87
4/2/2018 16:00:00,22.6
4/3/2018 16:00:00,22.56
4/4/2018 16:00:00,22.54
4/5/2018 16:00:00,22.84
4/6/2018 16:00:00,22.59
4/9/2018 16:00:00,22.66
4/10/2018 16:00:00,22.67
4/11/2018 16:00:00,22.64
4/12/2018 16:00:00,22.66
4/13/2018 16:00:00,22.65
4/16/2018 16:00:00,22.7
4/17/2018 16:00:00,22.76
4/18/2018 16:00:00,23.03
4/19/2018 16:00:00,22.89
4/20/2018 16:00:00,22.95
4/23/2018 16:00:00,23.07
4/24/2018 16:00:00,22.97
4/25/2018 16:00:00,23.06
4/26/2018 16:00:00,23.26
4/27/2018 16:00:00,23.32
4/30/2018 16:00:00,23.23
5/1/2018 16:00:00,23.27
5/2/2018 16:00:00,23.25
5/3/2018 16:00:00,23.24
5/4/2018 16:00:00,23.43
5/7/2018 16:00:00,23.56
5/8/2018 16:00:00,23.63
5/9/2018 16:00:00,23.72
5/10/2018 16:00:00,23.84
5/11/2018 16:00:00,23.89
5/14/2018 16:00:00,24.07
5/15/2018 16:00:00,24.12
5/16/2018 16:00:00,24.14
5/17/2018 16:00:00,24.17
5/18/2018 16:00:00,24.16
5/22/2018 16:00:00,24.14
5/23/2018 16:00:00,24.11
5/24/2018 16:00:00,24.08
5/25/2018 16:00:00,23.87
5/28/2018 16:00:00,23.77
5/29/2018 16:00:00,23.6
5/30/2018 16:00:00,23.78
5/31/2018 16:00:00,23.83
6/1/2018 16:00:00,23.79
6/4/2018 16:00:00,23.79
6/5/2018 16:00:00,23.87
6/6/2018 16:00:00,23.97
6/7/2018 16:00:00,24
6/8/2018 16:00:00,24.01
6/11/2018 16:00:00,24.13
6/12/2018 16:00:00,24.16
6/13/2018 16:00:00,24.13
6/14/2018 16:00:00,24.25
6/15/2018 16:00:00,24.19
6/18/2018 16:00:00,24.31
6/19/2018 16:00:00,24.2
6/20/2018 16:00:00,24.39
6/21/2018 16:00:00,24.25
6/22/2018 16:00:00,24.45
6/25/2018 16:00:00,24.05
6/26/2018 16:00:00,24.25
6/27/2018 16:00:00,24.18
6/28/2018 16:00:00,24.1
6/29/2018 16:00:00,24.28
7/3/2018 16:00:00,24.22
7/4/2018 16:00:00,24.28
7/5/2018 16:00:00,24.2
7/6/2018 16:00:00,24.39
7/9/2018 16:00:00,24.53
7/10/2018 16:00:00,24.7
7/11/2018 16:00:00,24.54
7/12/2018 16:00:00,24.76
7/13/2018 16:00:00,24.74
7/16/2018 16:00:00,24.66
7/17/2018 16:00:00,24.67
7/18/2018 16:00:00,24.61
7/19/2018 16:00:00,24.74
7/20/2018 16:00:00,24.58
7/23/2018 16:00:00,24.55
7/24/2018 16:00:00,24.53
7/25/2018 16:00:00,24.58
7/26/2018 16:00:00,24.64
7/27/2018 16:00:00,24.56
7/30/2018 16:00:00,24.52
7/31/2018 16:00:00,24.63
8/1/2018 16:00:00,24.56
8/2/2018 16:00:00,24.62
8/3/2018 16:00:00,24.61
8/7/2018 16:00:00,24.42
8/8/2018 16:00:00,24.47
8/9/2018 16:00:00,24.64
8/10/2018 16:00:00,24.49
8/13/2018 16:00:00,24.42
8/14/2018 16:00:00,24.59
8/15/2018 16:00:00,24.26
8/16/2018 16:00:00,24.41
8/17/2018 16:00:00,24.57
8/20/2018 16:00:00,24.55
8/21/2018 16:00:00,24.45
8/22/2018 16:00:00,24.52
8/23/2018 16:00:00,24.51
8/24/2018 16:00:00,24.51
8/27/2018 16:00:00,24.46
8/28/2018 16:00:00,24.33
8/29/2018 16:00:00,24.39
8/30/2018 16:00:00,24.4
8/31/2018 16:00:00,24.25
9/4/2018 16:00:00,24.07
9/5/2018 16:00:00,24.1
9/6/2018 16:00:00,24.04
9/7/2018 16:00:00,24
9/10/2018 16:00:00,23.92
9/11/2018 16:00:00,23.95
9/12/2018 16:00:00,23.84
9/13/2018 16:00:00,23.81
9/14/2018 16:00:00,23.83
9/17/2018 16:00:00,23.94
9/18/2018 16:00:00,24.11
9/19/2018 16:00:00,24.04
9/20/2018 16:00:00,24.15
9/21/2018 16:00:00,24.15
9/24/2018 16:00:00,24.1
9/25/2018 16:00:00,24.04
9/26/2018 16:00:00,24.08
9/27/2018 16:00:00,24.22
9/28/2018 16:00:00,23.94
10/1/2018 16:00:00,24.02
10/2/2018 16:00:00,23.89
10/3/2018 16:00:00,23.96
10/4/2018 16:00:00,23.92
10/5/2018 16:00:00,23.82
10/9/2018 16:00:00,23.7
10/10/2018 16:00:00,23.18
10/11/2018 16:00:00,22.84
10/12/2018 16:00:00,22.93
10/15/2018 16:00:00,22.9
10/16/2018 16:00:00,23.16
10/17/2018 16:00:00,23.15
10/18/2018 16:00:00,22.95
10/19/2018 16:00:00,23.1
10/22/2018 16:00:00,23.04
10/23/2018 16:00:00,22.83
10/24/2018 16:00:00,22.31
10/25/2018 16:00:00,22.31
10/26/2018 16:00:00,22.26
10/29/2018 16:00:00,22.11
10/30/2018 16:00:00,22.4
10/31/2018 16:00:00,22.54
11/1/2018 16:00:00,22.72
11/2/2018 16:00:00,22.7
11/5/2018 16:00:00,22.83
11/6/2018 16:00:00,22.95
11/7/2018 16:00:00,23.06
11/8/2018 16:00:00,23.1
11/9/2018 16:00:00,23
11/12/2018 16:00:00,22.87
11/13/2018 16:00:00,22.86
11/14/2018 16:00:00,22.88
11/15/2018 16:00:00,22.9
11/16/2018 16:00:00,22.9
11/19/2018 16:00:00,22.83
11/20/2018 16:00:00,22.52
11/21/2018 16:00:00,22.87
11/22/2018 16:00:00,22.84
11/23/2018 16:00:00,22.69
11/26/2018 16:00:00,22.77
11/27/2018 16:00:00,22.51
11/28/2018 16:00:00,22.84
11/29/2018 16:00:00,22.91
11/30/2018 16:00:00,22.89
12/3/2018 16:00:00,23.01
12/4/2018 16:00:00,22.72
12/5/2018 16:00:00,22.97
12/6/2018 16:00:00,22.53
12/7/2018 16:00:00,22.29
12/10/2018 16:00:00,22.21
12/11/2018 16:00:00,22.1
12/12/2018 16:00:00,22.28
12/13/2018 16:00:00,22.25
12/14/2018 16:00:00,22.08
12/17/2018 16:00:00,21.75
12/18/2018 16:00:00,21.82
12/19/2018 16:00:00,21.59
12/20/2018 16:00:00,21.37
12/21/2018 16:00:00,21.08
12/24/2018 14:30:00,20.81
12/27/2018 16:00:00,21.42
12/28/2018 16:00:00,21.5
12/31/2018 16:00:00,21.62
1/2/2019 16:00:00,21.63
1/3/2019 16:00:00,21.41
1/4/2019 16:00:00,21.75
1/7/2019 16:00:00,21.85
1/8/2019 16:00:00,22.01
1/9/2019 16:00:00,22.31
1/10/2019 16:00:00,22.44
1/11/2019 16:00:00,22.5
1/14/2019 16:00:00,22.53
1/15/2019 16:00:00,22.67
1/16/2019 16:00:00,22.75
1/17/2019 16:00:00,22.94
1/18/2019 16:00:00,23.12
1/21/2019 16:00:00,23.13
1/22/2019 16:00:00,23.01
1/23/2019 16:00:00,23
1/24/2019 16:00:00,23.09
1/25/2019 16:00:00,23.19
1/28/2019 16:00:00,23.18
1/29/2019 16:00:00,23.39
1/30/2019 16:00:00,23.36
1/31/2019 16:00:00,23.45
2/1/2019 16:00:00,23.35
2/4/2019 16:00:00,23.5
2/5/2019 16:00:00,23.65
2/6/2019 16:00:00,23.66
2/7/2019 16:00:00,23.65
2/8/2019 16:00:00,23.52
2/11/2019 16:00:00,23.42
2/12/2019 16:00:00,23.52
2/13/2019 16:00:00,23.49
2/14/2019 16:00:00,23.64
2/15/2019 16:00:00,23.85
2/19/2019 16:00:00,23.99
2/20/2019 16:00:00,24.16
2/21/2019 16:00:00,24.12
2/22/2019 16:00:00,23.93
2/25/2019 16:00:00,24
2/26/2019 16:00:00,24
2/27/2019 16:00:00,24.04
2/28/2019 16:00:00,23.9
3/1/2019 16:00:00,24.02
3/4/2019 16:00:00,24
3/5/2019 16:00:00,24.06
3/6/2019 16:00:00,24.08
3/7/2019 16:00:00,24.06
3/8/2019 16:00:00,23.95
3/11/2019 16:00:00,24.12
3/12/2019 16:00:00,24.15
3/13/2019 16:00:00,24.18
3/14/2019 16:00:00,24.11
3/15/2019 16:00:00,24.2
3/18/2019 16:00:00,24.38
3/19/2019 16:00:00,24.29
3/20/2019 16:00:00,24.22
3/21/2019 16:00:00,24.32
3/22/2019 16:00:00,24.08
3/25/2019 16:00:00,24.03
3/26/2019 16:00:00,24.17
3/27/2019 16:00:00,24.16
3/28/2019 16:00:00,24.26
3/29/2019 16:00:00,24.16
4/1/2019 16:00:00,24.36
4/2/2019 16:00:00,24.42
4/3/2019 16:00:00,24.45
4/4/2019 16:00:00,24.5
4/5/2019 16:00:00,24.61
4/8/2019 16:00:00,24.64
4/9/2019 16:00:00,24.53
4/10/2019 16:00:00,24.62
4/11/2019 16:00:00,24.67
4/12/2019 16:00:00,24.81
4/15/2019 16:00:00,24.89
4/16/2019 16:00:00,24.91
4/17/2019 16:00:00,24.96
4/18/2019 16:00:00,25.06
4/22/2019 16:00:00,25.02
4/23/2019 16:00:00,25.2
4/24/2019 16:00:00,25.05
4/25/2019 16:00:00,25.03
4/26/2019 16:00:00,25.12
4/29/2019 16:00:00,25.1
4/30/2019 16:00:00,25.08
5/1/2019 16:00:00,24.97
5/2/2019 16:00:00,24.87
5/3/2019 16:00:00,25.01
5/6/2019 16:00:00,25.01
