Date,Close
4/22/2019 16:00:00,105.75
4/23/2019 16:00:00,106.22
4/24/2019 16:00:00,106.11
4/25/2019 16:00:00,105.52
4/26/2019 16:00:00,105.82
4/29/2019 16:00:00,106.45
4/30/2019 16:00:00,107.34
5/1/2019 16:00:00,106.05
5/2/2019 16:00:00,106.17
5/3/2019 16:00:00,106.4
5/6/2019 16:00:00,105.89
5/7/2019 16:00:00,104.72
5/8/2019 16:00:00,104.82
5/9/2019 16:00:00,105.22
5/10/2019 16:00:00,106.99
5/13/2019 16:00:00,106.5
5/14/2019 16:00:00,106.26
5/15/2019 16:00:00,107.29
5/16/2019 16:00:00,108
5/17/2019 16:00:00,108.13
5/20/2019 16:00:00,108.4
5/21/2019 16:00:00,109.29
5/22/2019 16:00:00,109.43
5/23/2019 16:00:00,109.59
5/24/2019 16:00:00,108.43
5/28/2019 16:00:00,108.17
5/29/2019 16:00:00,107.24
5/30/2019 16:00:00,108.41
5/31/2019 16:00:00,109.35
6/3/2019 16:00:00,111.37
6/4/2019 16:00:00,111.45
6/5/2019 16:00:00,113.44
6/6/2019 16:00:00,113.57
6/7/2019 16:00:00,114.36
6/10/2019 16:00:00,113.82
6/11/2019 16:00:00,113.14
6/12/2019 16:00:00,114.16
6/13/2019 16:00:00,113.65
6/14/2019 16:00:00,114.58
6/17/2019 16:00:00,113.97
6/18/2019 16:00:00,113.9
6/19/2019 16:00:00,114.42
6/20/2019 16:00:00,116.06
6/21/2019 16:00:00,115.84
6/24/2019 16:00:00,116.97
6/25/2019 16:00:00,116.42
6/26/2019 16:00:00,114.59
6/27/2019 16:00:00,115.84
6/28/2019 16:00:00,115.37
7/1/2019 16:00:00,115.29
7/2/2019 16:00:00,115.89
7/3/2019 13:00:00,117.21
7/5/2019 16:00:00,116.48
7/8/2019 16:00:00,116.89
7/9/2019 16:00:00,117.01
7/10/2019 16:00:00,117.79
7/11/2019 16:00:00,117.25
7/12/2019 16:00:00,117.91
7/15/2019 16:00:00,118.03
7/16/2019 16:00:00,118.17
7/17/2019 16:00:00,118.19
7/18/2019 16:00:00,117.97
7/19/2019 16:00:00,116.79
7/22/2019 16:00:00,117.13
7/23/2019 16:00:00,117.19
7/24/2019 16:00:00,115.8
7/25/2019 16:00:00,116.72
7/26/2019 16:00:00,118.5
7/29/2019 16:00:00,117.96
7/30/2019 16:00:00,118.01
7/31/2019 16:00:00,117
8/1/2019 16:00:00,116.25
8/2/2019 16:00:00,116.73
8/5/2019 16:00:00,113.77
8/6/2019 16:00:00,116.1
8/7/2019 16:00:00,116.85
8/8/2019 16:00:00,118.47
8/9/2019 16:00:00,119.06
8/12/2019 16:00:00,117.73
8/13/2019 16:00:00,119.02
8/14/2019 16:00:00,116
8/15/2019 16:00:00,118.2
8/16/2019 16:00:00,119.12
8/19/2019 16:00:00,120.02
8/20/2019 16:00:00,118.11
8/21/2019 16:00:00,118.71
8/22/2019 16:00:00,118.07
8/23/2019 16:00:00,115.93
8/26/2019 16:00:00,117.05
8/27/2019 16:00:00,117.75
8/28/2019 16:00:00,118.25
8/29/2019 16:00:00,119.32
8/30/2019 16:00:00,119.35
9/3/2019 16:00:00,119.53
9/4/2019 16:00:00,120.65
9/5/2019 16:00:00,119.09
9/6/2019 16:00:00,119.33
9/9/2019 16:00:00,117.62
9/10/2019 16:00:00,113.68
9/11/2019 16:00:00,112.22
9/12/2019 16:00:00,113.07
9/13/2019 16:00:00,111.95
9/16/2019 16:00:00,111.9
9/17/2019 16:00:00,113.86
9/18/2019 16:00:00,114.33
9/19/2019 16:00:00,114.73
9/20/2019 16:00:00,115.28
9/23/2019 16:00:00,114.95
9/24/2019 16:00:00,115.12
9/25/2019 16:00:00,113.92
9/26/2019 16:00:00,115.09
9/27/2019 16:00:00,113.59
9/30/2019 16:00:00,115
10/1/2019 16:00:00,114.87
10/2/2019 16:00:00,114.77
10/3/2019 16:00:00,114.99
10/4/2019 16:00:00,116.61
10/7/2019 16:00:00,115.71
10/8/2019 16:00:00,114.77
10/9/2019 16:00:00,115.6
10/10/2019 16:00:00,117.44
10/11/2019 16:00:00,116.34
10/14/2019 16:00:00,116.15
10/15/2019 16:00:00,115.65
10/16/2019 16:00:00,114.9
10/17/2019 16:00:00,116.28
10/18/2019 16:00:00,117.05
10/21/2019 16:00:00,117.27
10/22/2019 16:00:00,116.92
10/23/2019 16:00:00,113.37
10/24/2019 16:00:00,113.17
10/25/2019 16:00:00,111.35
10/28/2019 16:00:00,111.28
10/29/2019 16:00:00,112.03
10/30/2019 16:00:00,112.67
10/31/2019 16:00:00,112.21
11/1/2019 16:00:00,111.23
11/4/2019 16:00:00,110.82
11/5/2019 16:00:00,108.31
11/6/2019 16:00:00,109.93
11/7/2019 16:00:00,109.93
11/8/2019 16:00:00,111.03
11/11/2019 16:00:00,110.47
11/12/2019 16:00:00,110
11/13/2019 16:00:00,110.94
11/14/2019 16:00:00,112.05
11/15/2019 16:00:00,112.16
11/18/2019 16:00:00,112.4
11/19/2019 16:00:00,112.53
11/20/2019 16:00:00,112.57
11/21/2019 16:00:00,111.21
11/22/2019 16:00:00,110.77
11/25/2019 16:00:00,110.31
11/26/2019 16:00:00,112.88
11/27/2019 16:00:00,112.94
11/29/2019 13:00:00,112.91
12/2/2019 16:00:00,111.65
12/3/2019 16:00:00,112.03
12/4/2019 16:00:00,112.86
12/5/2019 16:00:00,111.47
12/6/2019 16:00:00,111.62
12/9/2019 16:00:00,111.77
12/10/2019 16:00:00,111.26
12/11/2019 16:00:00,111.4
12/12/2019 16:00:00,110.66
12/13/2019 16:00:00,112.02
12/16/2019 16:00:00,112.03
12/17/2019 16:00:00,112.96
12/18/2019 16:00:00,112.58
12/19/2019 16:00:00,112.48
12/20/2019 16:00:00,113.16
12/23/2019 16:00:00,112.91
12/24/2019 13:00:00,112.6
12/26/2019 16:00:00,113.18
12/27/2019 16:00:00,113.89
12/30/2019 16:00:00,113.77
12/31/2019 16:00:00,113.96
1/2/2020 16:00:00,114.22
1/3/2020 16:00:00,115.33
1/6/2020 16:00:00,115.93
1/7/2020 16:00:00,116.01
1/8/2020 16:00:00,116.08
1/9/2020 16:00:00,116.13
1/10/2020 16:00:00,116.2
1/13/2020 16:00:00,117.66
1/14/2020 16:00:00,118.07
1/15/2020 16:00:00,118.22
1/16/2020 16:00:00,119.49
1/17/2020 16:00:00,119.65
1/21/2020 16:00:00,120.41
1/22/2020 16:00:00,120.32
1/23/2020 16:00:00,121.14
1/24/2020 16:00:00,121
1/27/2020 16:00:00,121.19
1/28/2020 16:00:00,121.05
1/29/2020 16:00:00,121.47
1/30/2020 16:00:00,122.76
1/31/2020 16:00:00,121.7
2/3/2020 16:00:00,122.69
2/4/2020 16:00:00,122.86
2/5/2020 16:00:00,123.61
2/6/2020 16:00:00,123.74
2/7/2020 16:00:00,123.91
2/10/2020 16:00:00,125.04
2/11/2020 16:00:00,124.98
2/12/2020 16:00:00,125.61
2/13/2020 16:00:00,124.23
2/14/2020 16:00:00,125.75
2/18/2020 16:00:00,126.22
2/19/2020 16:00:00,125.23
2/20/2020 16:00:00,124.05
2/21/2020 16:00:00,124.56
2/24/2020 16:00:00,123.99
2/25/2020 16:00:00,121.95
2/26/2020 16:00:00,120.93
2/27/2020 16:00:00,113.62
2/28/2020 16:00:00,110.81
3/2/2020 16:00:00,117.03
3/3/2020 16:00:00,112.71
3/4/2020 16:00:00,120.29
3/5/2020 16:00:00,117.71
3/6/2020 16:00:00,117.13
3/9/2020 16:00:00,112.07
3/10/2020 16:00:00,113.46
3/11/2020 16:00:00,109.97
3/12/2020 16:00:00,97.74
3/13/2020 16:00:00,105.32
3/16/2020 16:00:00,99.89
3/17/2020 16:00:00,108.93
3/18/2020 16:00:00,102.46
3/19/2020 16:00:00,99.85
3/20/2020 16:00:00,98.31
3/23/2020 16:00:00,87.87
3/24/2020 16:00:00,92.07
3/25/2020 16:00:00,90.94
3/26/2020 16:00:00,97.68
3/27/2020 16:00:00,95.3
3/30/2020 16:00:00,94.6
3/31/2020 16:00:00,92.56
4/1/2020 16:00:00,88.43
4/2/2020 16:00:00,91.14
4/3/2020 16:00:00,89.02
4/6/2020 16:00:00,91.29
4/7/2020 16:00:00,91.43
4/8/2020 16:00:00,95.62
4/9/2020 16:00:00,99.85
4/13/2020 16:00:00,96.75
4/14/2020 16:00:00,99.63
4/15/2020 16:00:00,96.63
4/16/2020 16:00:00,97.55
4/17/2020 16:00:00,100.27
4/20/2020 16:00:00,98.2
4/21/2020 16:00:00,96.73
4/22/2020 16:00:00,98.76
4/23/2020 16:00:00,97.79
4/24/2020 16:00:00,98.48
4/27/2020 16:00:00,101.13
4/28/2020 16:00:00,101.66
4/29/2020 16:00:00,100.94
4/30/2020 16:00:00,100.02
5/1/2020 16:00:00,98.21
5/4/2020 16:00:00,99.56
5/5/2020 16:00:00,99.02
5/6/2020 16:00:00,96.8
5/7/2020 16:00:00,101.45
5/8/2020 16:00:00,100.97
5/11/2020 16:00:00,100.5
5/12/2020 16:00:00,98.31
5/13/2020 16:00:00,96.52
5/14/2020 16:00:00,97.18
5/15/2020 16:00:00,95.93
5/18/2020 16:00:00,99.66
5/19/2020 16:00:00,98.33
5/20/2020 16:00:00,99.45
5/21/2020 16:00:00,98.93
5/22/2020 16:00:00,98.92
5/26/2020 16:00:00,101.6
5/27/2020 16:00:00,104.3
5/28/2020 16:00:00,106.5
5/29/2020 16:00:00,106.75
6/1/2020 16:00:00,106.01
6/2/2020 16:00:00,107.43
6/3/2020 16:00:00,110.21
6/4/2020 16:00:00,107.99
6/5/2020 16:00:00,112.2
6/8/2020 16:00:00,113.53
6/9/2020 16:00:00,111.25
6/10/2020 16:00:00,109.33
6/11/2020 16:00:00,103.2
6/12/2020 16:00:00,103.89
6/15/2020 16:00:00,104.49
6/16/2020 16:00:00,105.7
6/17/2020 16:00:00,105.7
6/18/2020 16:00:00,104.64
6/19/2020 16:00:00,101.77
6/22/2020 16:00:00,103.7
6/23/2020 16:00:00,103.86
6/24/2020 16:00:00,101.37
6/25/2020 16:00:00,102.39
6/26/2020 16:00:00,102.81
6/29/2020 16:00:00,103.56
6/30/2020 16:00:00,105.91
7/1/2020 16:00:00,105.09
7/2/2020 16:00:00,104.97
7/6/2020 16:00:00,105.21
7/7/2020 16:00:00,104.62
7/8/2020 16:00:00,103.12
7/9/2020 16:00:00,102.08
7/10/2020 16:00:00,103.82
7/13/2020 16:00:00,104.33
7/14/2020 16:00:00,106.2
7/15/2020 16:00:00,106.79
7/16/2020 16:00:00,107.46
7/17/2020 16:00:00,108.7
7/20/2020 16:00:00,106.57
7/21/2020 16:00:00,107.52
7/22/2020 16:00:00,108.21
7/23/2020 16:00:00,108.03
7/24/2020 16:00:00,107.28
7/27/2020 16:00:00,107.07
7/28/2020 16:00:00,107.52
7/29/2020 16:00:00,109.65
7/30/2020 16:00:00,109.38
7/31/2020 16:00:00,109.6
8/3/2020 16:00:00,108.98
8/4/2020 16:00:00,108.82
8/5/2020 16:00:00,109.18
8/6/2020 16:00:00,110.37
8/7/2020 16:00:00,112.72
8/10/2020 16:00:00,111.61
8/11/2020 16:00:00,111.59
8/12/2020 16:00:00,112.25
8/13/2020 16:00:00,111.34
8/14/2020 16:00:00,111.47
8/17/2020 16:00:00,110.87
8/18/2020 16:00:00,111.01
8/19/2020 16:00:00,110.56
8/20/2020 16:00:00,110.15
8/21/2020 16:00:00,111.16
8/24/2020 16:00:00,112.51
8/25/2020 16:00:00,113.19
8/26/2020 16:00:00,113.9
8/27/2020 16:00:00,114.27
8/28/2020 16:00:00,114.01
8/31/2020 16:00:00,114
9/1/2020 16:00:00,113.64
9/2/2020 16:00:00,114.15
9/3/2020 16:00:00,111.22
9/4/2020 16:00:00,111.21
9/8/2020 16:00:00,110.46
9/9/2020 16:00:00,112.56
9/10/2020 16:00:00,111.68
9/11/2020 16:00:00,113.15
9/14/2020 16:00:00,116.36
9/15/2020 16:00:00,117.07
9/16/2020 16:00:00,116.85
9/17/2020 16:00:00,115.56
9/18/2020 16:00:00,115.27
9/21/2020 16:00:00,114.3
9/22/2020 16:00:00,114.97
9/23/2020 16:00:00,111.73
9/24/2020 16:00:00,111.3
9/25/2020 16:00:00,113.63
9/28/2020 16:00:00,114.04
9/29/2020 16:00:00,113.41
9/30/2020 16:00:00,113.17
10/1/2020 16:00:00,112.89
10/2/2020 16:00:00,113.89
10/5/2020 16:00:00,114.24
10/6/2020 16:00:00,113.25
10/7/2020 16:00:00,113.88
10/8/2020 16:00:00,114.7
10/9/2020 16:00:00,115.35
10/12/2020 16:00:00,116.82
10/13/2020 16:00:00,115.5
10/14/2020 16:00:00,114.58
10/15/2020 16:00:00,115.27
10/16/2020 16:00:00,115.87
10/19/2020 16:00:00,113.7
10/20/2020 16:00:00,114.31
10/21/2020 16:00:00,114.17
10/22/2020 16:00:00,115.77
10/23/2020 16:00:00,116.7
10/26/2020 16:00:00,113.4
10/27/2020 16:00:00,110.63
10/28/2020 16:00:00,106.96
10/29/2020 16:00:00,107.55
10/30/2020 16:00:00,107.91
11/2/2020 16:00:00,110.67
11/3/2020 16:00:00,114.71
11/4/2020 16:00:00,116.05
11/5/2020 16:00:00,119.69
11/6/2020 16:00:00,119.28
11/9/2020 16:00:00,120.96
11/10/2020 16:00:00,123.38
11/11/2020 16:00:00,122.8
11/12/2020 16:00:00,121.09
11/13/2020 16:00:00,121.92
11/16/2020 16:00:00,121.99
11/17/2020 16:00:00,121.3
11/18/2020 16:00:00,120.53
11/19/2020 16:00:00,120.58
11/20/2020 16:00:00,120.35
11/23/2020 16:00:00,120.11
11/24/2020 16:00:00,120.43
11/25/2020 16:00:00,119.64
11/27/2020 13:00:00,119.19
11/30/2020 16:00:00,119.13
12/1/2020 16:00:00,119.64
12/2/2020 16:00:00,117.13
12/3/2020 16:00:00,117.14
12/4/2020 16:00:00,117.54
12/7/2020 16:00:00,116.77
12/8/2020 16:00:00,116.75
12/9/2020 16:00:00,116.58
12/10/2020 16:00:00,114.94
12/11/2020 16:00:00,115.41
12/14/2020 16:00:00,114.78
12/15/2020 16:00:00,116.78
12/16/2020 16:00:00,116.08
12/17/2020 16:00:00,117.51
12/18/2020 16:00:00,117.41
12/21/2020 16:00:00,116.51
12/22/2020 16:00:00,117.92
12/23/2020 16:00:00,116.25
12/24/2020 13:00:00,117
12/28/2020 16:00:00,118.09
12/29/2020 16:00:00,116.82
12/30/2020 16:00:00,116.93
12/31/2020 16:00:00,117.93
1/4/2021 16:00:00,114.83
1/5/2021 16:00:00,115.21
1/6/2021 16:00:00,117.76
1/7/2021 16:00:00,118.05
1/8/2021 16:00:00,118.6
1/11/2021 16:00:00,117.04
1/12/2021 16:00:00,116.4
1/13/2021 16:00:00,116.21
1/14/2021 16:00:00,114.64
1/15/2021 16:00:00,114.72
1/19/2021 16:00:00,115.01
1/20/2021 16:00:00,115.05
1/21/2021 16:00:00,114.58
1/22/2021 16:00:00,115.36
1/25/2021 16:00:00,114.19
1/26/2021 16:00:00,113.95
1/27/2021 16:00:00,110.96
1/28/2021 16:00:00,112.11
1/29/2021 16:00:00,111.32
2/1/2021 16:00:00,112.09
2/2/2021 16:00:00,113
2/3/2021 16:00:00,112.22
2/4/2021 16:00:00,113.08
2/5/2021 16:00:00,113.73
2/8/2021 16:00:00,114.38
2/9/2021 16:00:00,113.55
2/10/2021 16:00:00,113.69
2/11/2021 16:00:00,113.22
2/12/2021 16:00:00,113.25
2/16/2021 16:00:00,112.6
2/17/2021 16:00:00,112.21
2/18/2021 16:00:00,113.43
2/19/2021 16:00:00,111.63
2/22/2021 16:00:00,110.56
2/23/2021 16:00:00,109.92
2/24/2021 16:00:00,111.87
2/25/2021 16:00:00,112.27
2/26/2021 16:00:00,110.89
3/1/2021 16:00:00,112.48
3/2/2021 16:00:00,114.33
3/3/2021 16:00:00,113.97
3/4/2021 16:00:00,115.52
3/5/2021 16:00:00,118.68
3/8/2021 16:00:00,121.73
3/9/2021 16:00:00,119.6
3/10/2021 16:00:00,121.69
3/11/2021 16:00:00,120
3/12/2021 16:00:00,121.79
3/15/2021 16:00:00,122.62
3/16/2021 16:00:00,122.91
3/17/2021 16:00:00,118.99
3/18/2021 16:00:00,121.9
3/19/2021 16:00:00,121.57
3/22/2021 16:00:00,123.37
3/23/2021 16:00:00,124.1
3/24/2021 16:00:00,124.82
3/25/2021 16:00:00,127.43
3/26/2021 16:00:00,129.8
3/29/2021 16:00:00,130.34
3/30/2021 16:00:00,129.28
3/31/2021 16:00:00,129.02
4/1/2021 16:00:00,129.28
4/5/2021 16:00:00,130.99
4/6/2021 16:00:00,131.6
4/7/2021 16:00:00,132.41
4/8/2021 16:00:00,132.84
4/9/2021 16:00:00,134.68
4/12/2021 16:00:00,134.47
4/13/2021 16:00:00,134.46
4/14/2021 16:00:00,133.88
4/15/2021 16:00:00,134.52
4/16/2021 16:00:00,135.05
4/19/2021 16:00:00,134.43
4/20/2021 16:00:00,134.87
4/21/2021 16:00:00,135.56
4/22/2021 16:00:00,134.75
4/23/2021 16:00:00,135.5
4/26/2021 16:00:00,133.93
4/27/2021 16:00:00,135.06
4/28/2021 16:00:00,136.23
4/29/2021 16:00:00,137.18
4/30/2021 16:00:00,137.97
5/3/2021 16:00:00,140.34
5/4/2021 16:00:00,140.88
5/5/2021 16:00:00,141.64
5/6/2021 16:00:00,141.48
5/7/2021 16:00:00,141.38
5/10/2021 16:00:00,143.26
5/11/2021 16:00:00,141.2
5/12/2021 16:00:00,138.18
5/13/2021 16:00:00,141.42
5/14/2021 16:00:00,141.94
5/17/2021 16:00:00,141.51
5/18/2021 16:00:00,140.47
5/19/2021 16:00:00,139.15
5/20/2021 16:00:00,140.43
5/21/2021 16:00:00,140.97
5/24/2021 16:00:00,141.11
5/25/2021 16:00:00,140.69
5/26/2021 16:00:00,139.77
5/27/2021 16:00:00,140.55
5/28/2021 16:00:00,140.68
6/1/2021 16:00:00,140.07
6/2/2021 16:00:00,141.12
6/3/2021 16:00:00,140.58
6/4/2021 16:00:00,140.75
6/7/2021 16:00:00,139.57
6/8/2021 16:00:00,139.34
6/9/2021 16:00:00,139.58
6/10/2021 16:00:00,139.93
6/11/2021 16:00:00,139.91
6/14/2021 16:00:00,140.25
6/15/2021 16:00:00,140.86
6/16/2021 16:00:00,139.82
6/17/2021 16:00:00,139.3
6/18/2021 16:00:00,137.07
6/21/2021 16:00:00,139.36
6/22/2021 16:00:00,139.67
6/23/2021 16:00:00,138.52
6/24/2021 16:00:00,138.54
6/25/2021 16:00:00,139.11
6/28/2021 16:00:00,139.18
6/29/2021 16:00:00,139.46
6/30/2021 16:00:00,140.11
7/1/2021 16:00:00,141.17
7/2/2021 16:00:00,141.97
7/6/2021 16:00:00,142.77
7/7/2021 16:00:00,144.04
7/8/2021 16:00:00,142.17
7/9/2021 16:00:00,143.04
7/12/2021 16:00:00,143.11
7/13/2021 16:00:00,142.52
7/14/2021 16:00:00,143.99
7/15/2021 16:00:00,145.36
7/16/2021 16:00:00,145.8
7/19/2021 16:00:00,143.63
7/20/2021 16:00:00,145.17
7/21/2021 16:00:00,144.85
7/22/2021 16:00:00,144.98
7/23/2021 16:00:00,146.39
7/26/2021 16:00:00,146.69
7/27/2021 16:00:00,146.96
7/28/2021 16:00:00,145.67
7/29/2021 16:00:00,146.21
7/30/2021 16:00:00,148.26
8/2/2021 16:00:00,147.27
8/3/2021 16:00:00,149.41
8/4/2021 16:00:00,148.86
8/5/2021 16:00:00,148.33
8/6/2021 16:00:00,147.84
8/9/2021 16:00:00,147.23
8/10/2021 16:00:00,146.98
8/11/2021 16:00:00,149.13
8/12/2021 16:00:00,150.08
8/13/2021 16:00:00,150.61
8/16/2021 16:00:00,151.93
8/17/2021 16:00:00,151.7
8/18/2021 16:00:00,149.56
8/19/2021 16:00:00,151.62
8/20/2021 16:00:00,152.94
8/23/2021 16:00:00,151.76
8/24/2021 16:00:00,152.39
8/25/2021 16:00:00,152.83
8/26/2021 16:00:00,153.6
8/27/2021 16:00:00,154.15
8/30/2021 16:00:00,155.13
8/31/2021 16:00:00,155.11
9/1/2021 16:00:00,155.85
9/2/2021 16:00:00,155.81
9/3/2021 16:00:00,155.4
9/7/2021 16:00:00,153.26
9/8/2021 16:00:00,154.24
9/9/2021 16:00:00,153.8
9/10/2021 16:00:00,154.45
9/13/2021 16:00:00,155.13
9/14/2021 16:00:00,154.58
9/15/2021 16:00:00,155.63
9/16/2021 16:00:00,153.89
9/17/2021 16:00:00,152.68
9/20/2021 16:00:00,152.73
9/21/2021 16:00:00,152.75
9/22/2021 16:00:00,153.42
9/23/2021 16:00:00,153.5
9/24/2021 16:00:00,154.19
9/27/2021 16:00:00,152.05
9/28/2021 16:00:00,149.92
9/29/2021 16:00:00,151.6
9/30/2021 16:00:00,149.36
10/1/2021 16:00:00,149.84
10/4/2021 16:00:00,148.83
10/5/2021 16:00:00,149.85
10/6/2021 16:00:00,151.28
10/7/2021 16:00:00,153.99
10/8/2021 16:00:00,154.72
10/11/2021 16:00:00,154.08
10/12/2021 16:00:00,154.46
10/13/2021 16:00:00,154.97
10/14/2021 16:00:00,157.96
10/15/2021 16:00:00,158.17
10/18/2021 16:00:00,157.16
10/19/2021 16:00:00,158.84
10/20/2021 16:00:00,160.5
10/21/2021 16:00:00,161.88
10/22/2021 16:00:00,164.42
10/25/2021 16:00:00,161.15
10/26/2021 16:00:00,159.28
10/27/2021 16:00:00,155.15
10/28/2021 16:00:00,157.5
10/29/2021 16:00:00,160.23
11/1/2021 16:00:00,159.28
11/2/2021 16:00:00,161.23
11/3/2021 16:00:00,159.72
11/4/2021 16:00:00,160.71
11/5/2021 16:00:00,159.89
11/8/2021 16:00:00,160.05
11/9/2021 16:00:00,159.58
11/10/2021 16:00:00,162.08
11/11/2021 16:00:00,161.24
11/12/2021 16:00:00,162.98
11/15/2021 16:00:00,163
11/16/2021 16:00:00,164.63
11/17/2021 16:00:00,165.41
11/18/2021 16:00:00,164.49
11/19/2021 16:00:00,163.39
11/22/2021 16:00:00,163.02
11/23/2021 16:00:00,164.84
11/24/2021 16:00:00,165.72
11/26/2021 13:00:00,163.47
11/29/2021 16:00:00,166.83
11/30/2021 16:00:00,160.67
12/1/2021 16:00:00,160.51
12/2/2021 16:00:00,163.74
12/3/2021 16:00:00,163.22
12/6/2021 16:00:00,163.48
12/7/2021 16:00:00,164.25
12/8/2021 16:00:00,163.53
12/9/2021 16:00:00,162.79
12/10/2021 16:00:00,164.72
12/13/2021 16:00:00,164.23
12/14/2021 16:00:00,162.58
12/15/2021 16:00:00,162.53
12/16/2021 16:00:00,166.04
12/17/2021 16:00:00,161.31
12/20/2021 16:00:00,160.59
12/21/2021 16:00:00,160.03
12/22/2021 16:00:00,160.66
12/23/2021 16:00:00,161.94
12/27/2021 16:00:00,163.79
12/28/2021 16:00:00,165.14
12/29/2021 16:00:00,166.38
12/30/2021 16:00:00,165.73
12/31/2021 16:00:00,166.9
1/3/2022 16:00:00,162.74
1/4/2022 16:00:00,164.3
1/5/2022 16:00:00,161.84
1/6/2022 16:00:00,162.85
1/7/2022 16:00:00,161.76
1/10/2022 16:00:00,159.41
1/11/2022 16:00:00,159.46
1/12/2022 16:00:00,159.43
1/13/2022 16:00:00,157.45
1/14/2022 16:00:00,156.65
1/18/2022 16:00:00,155.35
1/19/2022 16:00:00,155.08
1/20/2022 16:00:00,153.23
1/21/2022 16:00:00,151.4
1/24/2022 16:00:00,149.79
1/25/2022 16:00:00,148.01
1/26/2022 16:00:00,147.96
1/27/2022 16:00:00,146.25
1/28/2022 16:00:00,147.9
1/31/2022 16:00:00,150.44
2/1/2022 16:00:00,149.76
2/2/2022 16:00:00,148.12
2/3/2022 16:00:00,146.43
2/4/2022 16:00:00,145.03
2/7/2022 16:00:00,145.09
2/8/2022 16:00:00,145.15
2/9/2022 16:00:00,146.64
2/10/2022 16:00:00,143.82
2/11/2022 16:00:00,142.64
2/14/2022 16:00:00,141.77
2/15/2022 16:00:00,142.68
2/16/2022 16:00:00,142.57
2/17/2022 16:00:00,143.06
2/18/2022 16:00:00,142.33
2/22/2022 16:00:00,141.53
2/23/2022 16:00:00,140.6
2/24/2022 16:00:00,141.91
2/25/2022 16:00:00,145.16
2/28/2022 16:00:00,144.4
3/1/2022 16:00:00,146.58
3/2/2022 16:00:00,150.16
3/3/2022 16:00:00,152.81
3/4/2022 16:00:00,157.82
3/7/2022 16:00:00,155.85
3/8/2022 16:00:00,147.96
3/9/2022 16:00:00,149.98
3/10/2022 16:00:00,151.45
3/11/2022 16:00:00,151.47
3/14/2022 16:00:00,154.45
3/15/2022 16:00:00,155.17
3/16/2022 16:00:00,154.5
3/17/2022 16:00:00,155.63
3/18/2022 16:00:00,155.67
3/21/2022 16:00:00,156.03
3/22/2022 16:00:00,154.83
3/23/2022 16:00:00,153.55
3/24/2022 16:00:00,155.04
3/25/2022 16:00:00,156.28
3/28/2022 16:00:00,158.16
3/29/2022 16:00:00,157.75
3/30/2022 16:00:00,159.45
3/31/2022 16:00:00,158.5
4/1/2022 16:00:00,159.81
4/4/2022 16:00:00,159.39
4/5/2022 16:00:00,160.59
4/6/2022 16:00:00,161.1
4/7/2022 16:00:00,163.78
4/8/2022 16:00:00,165.15
4/11/2022 16:00:00,164.16
4/12/2022 16:00:00,161.85
4/13/2022 16:00:00,159.74
4/14/2022 16:00:00,159.16
4/18/2022 16:00:00,158.01
4/19/2022 16:00:00,159.08
4/20/2022 16:00:00,160.59
4/21/2022 16:00:00,161.16
4/22/2022 16:00:00,157.51
4/25/2022 16:00:00,155.96
4/26/2022 16:00:00,164.15
4/27/2022 16:00:00,167.45
4/28/2022 16:00:00,169.65
4/29/2022 16:00:00,164.44
5/2/2022 16:00:00,159.04
5/3/2022 16:00:00,159.33
5/4/2022 16:00:00,162.33
5/5/2022 16:00:00,158.64
5/6/2022 16:00:00,161.78
5/9/2022 16:00:00,159.24
5/10/2022 16:00:00,156.95
5/11/2022 16:00:00,157.78
5/12/2022 16:00:00,155.48
5/13/2022 16:00:00,157.9
5/16/2022 16:00:00,157.43
5/17/2022 16:00:00,157.23
5/18/2022 16:00:00,153.06
5/19/2022 16:00:00,152.77
5/20/2022 16:00:00,154.5
5/23/2022 16:00:00,156.08
5/24/2022 16:00:00,157.6
5/25/2022 16:00:00,156.01
5/26/2022 16:00:00,157.99
5/27/2022 16:00:00,161
5/31/2022 16:00:00,158.51
6/1/2022 16:00:00,158.53
6/2/2022 16:00:00,159.38
6/3/2022 16:00:00,159.12
6/6/2022 16:00:00,157.94
6/7/2022 16:00:00,159.8
6/8/2022 16:00:00,157.06
6/9/2022 16:00:00,153.35
6/10/2022 16:00:00,151.41
6/13/2022 16:00:00,147.86
6/14/2022 16:00:00,145.62
6/15/2022 16:00:00,145.41
6/16/2022 16:00:00,142.34
6/17/2022 16:00:00,140.65
6/21/2022 16:00:00,143.99
6/22/2022 16:00:00,144.91
6/23/2022 16:00:00,147.19
6/24/2022 16:00:00,150.31
6/27/2022 16:00:00,149.53
6/28/2022 16:00:00,148.88
6/29/2022 16:00:00,151.25
6/30/2022 16:00:00,152.98
7/1/2022 16:00:00,155.65
7/5/2022 16:00:00,151.7
7/6/2022 16:00:00,154.56
7/7/2022 16:00:00,153.56
7/8/2022 16:00:00,152.76
7/11/2022 16:00:00,152.58
7/12/2022 16:00:00,151.03
7/13/2022 16:00:00,150.43
7/14/2022 16:00:00,151.07
7/15/2022 16:00:00,152.01
7/18/2022 16:00:00,149.27
7/19/2022 16:00:00,152.14
7/20/2022 16:00:00,152.75
7/21/2022 16:00:00,155.25
7/22/2022 16:00:00,154.93
7/25/2022 16:00:00,155.9
7/26/2022 16:00:00,155.01
7/27/2022 16:00:00,159.3
